\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s34/raw/KELT_S34_lc_025367_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Mon Jan 04, 00:00:01 2010"               
\STOP_DATE = "Fri Jun 13, 17:25:01 2014"               
\fixlen = T
\NUMRECORDS = 3066     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Wed Oct 23, 14:16:15 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2455200.500020 13.18351 0.01873 
 2455200.502093 13.27733 0.02062 
 2455200.504152 13.28645 0.02140 
 2455200.506210 13.27355 0.02125 
 2455200.508266 13.24946 0.02002 
 2455200.510325 13.26625 0.02079 
 2455200.512389 13.23476 0.02025 
 2455200.514449 13.28225 0.02082 
 2455200.516507 13.23332 0.01969 
 2455200.518564 13.28477 0.02073 
 2455200.520622 13.28001 0.02113 
 2455200.522681 13.27865 0.02029 
 2455200.524737 13.28624 0.02100 
 2455200.526796 13.25905 0.02044 
 2455200.528859 13.24896 0.01988 
 2455200.530921 13.24115 0.02065 
 2455200.532979 13.24335 0.01972 
 2455200.535034 13.28457 0.02079 
 2455200.537092 13.27446 0.02009 
 2455200.539152 13.25480 0.01921 
 2455200.541209 13.20761 0.01854 
 2455202.494773 13.24238 0.01795 
 2455202.496846 13.29671 0.01875 
 2455202.498905 13.35065 0.01998 
 2455202.500964 13.30805 0.01914 
 2455202.503025 13.25667 0.01875 
 2455202.505086 13.25711 0.01866 
 2455202.507144 13.33506 0.01954 
 2455202.509209 13.26921 0.01893 
 2455202.511267 13.26976 0.01867 
 2455202.513326 13.25248 0.01776 
 2455202.515388 13.28941 0.01864 
 2455202.517446 13.25831 0.01793 
 2455202.519509 13.27648 0.01814 
 2455202.521566 13.29162 0.01858 
 2455202.523627 13.27855 0.01764 
 2455202.525687 13.28288 0.01830 
 2455202.527749 13.27912 0.01841 
 2455202.529807 13.32087 0.01855 
 2455202.531870 13.28196 0.01826 
 2455202.533930 13.28982 0.01802 
 2455202.535988 13.33046 0.01904 
 2455202.538045 13.33010 0.01897 
 2455202.540102 13.24824 0.01738 
 2455202.542150 13.30020 0.01827 
 2455202.544210 13.29533 0.01814 
 2455202.546268 13.31136 0.01854 
 2455202.548328 13.29816 0.01839 
 2455202.550385 13.30069 0.01835 
 2455202.554507 13.29379 0.01826 
 2455202.558629 13.29091 0.01784 
 2455202.560686 13.28660 0.01813 
 2455202.562754 13.26452 0.01777 
 2455203.490429 13.25075 0.01585 
 2455203.492486 13.25306 0.01601 
 2455203.494557 13.23851 0.01614 
 2455203.496616 13.27140 0.01672 
 2455203.498676 13.28920 0.01703 
 2455203.500733 13.28781 0.01667 
 2455203.502793 13.29696 0.01711 
 2455203.504852 13.27069 0.01692 
 2455203.506911 13.28165 0.01693 
 2455203.508968 13.25575 0.01651 
 2455203.511025 13.22443 0.01621 
 2455203.513085 13.24631 0.01641 
 2455203.515144 13.26068 0.01649 
 2455203.517204 13.24382 0.01644 
 2455203.519264 13.27272 0.01644 
 2455203.521329 13.28295 0.01700 
 2455203.523387 13.28745 0.01664 
 2455203.525447 13.30149 0.01729 
 2455203.527505 13.27209 0.01687 
 2455203.529562 13.26444 0.01648 
 2455203.531621 13.27336 0.01697 
 2455203.541919 13.26584 0.01670 
 2455203.546036 13.26585 0.01650 
 2455203.554274 13.26914 0.01700 
 2455203.558389 13.19221 0.01551 
 2455203.560448 13.28145 0.01718 
 2455203.562509 13.29583 0.01714 
 2455203.564566 13.31363 0.01700 
 2455203.566629 13.28006 0.01706 
 2455203.568693 13.23663 0.01627 
 2455203.570751 13.23081 0.01615 
 2455203.572810 13.25106 0.01661 
 2455203.574868 13.29850 0.01739 
 2455203.576926 13.27512 0.01657 
 2455203.578987 13.30451 0.01713 
 2455203.581044 13.27422 0.01676 
 2455204.488034 13.23911 0.01589 
 2455204.490091 13.22650 0.01538 
 2455204.492165 13.25493 0.01637 
 2455204.494228 13.25915 0.01623 
 2455204.496290 13.23241 0.01606 
 2455204.498348 13.25257 0.01599 
 2455204.500405 13.23396 0.01626 
 2455204.502468 13.24357 0.01612 
 2455204.504531 13.24784 0.01595 
 2455204.506590 13.26393 0.01648 
 2455204.508649 13.26607 0.01640 
 2455204.510712 13.27207 0.01638 
 2455204.512773 13.25976 0.01563 
 2455204.514822 13.24261 0.01580 
 2455204.516879 13.26950 0.01617 
 2455204.518941 13.28878 0.01619 
 2455204.520998 13.26185 0.01584 
 2455204.523059 13.27531 0.01629 
 2455204.525126 13.26220 0.01584 
 2455204.527188 13.24352 0.01589 
 2455204.529248 13.28486 0.01610 
 2455204.531309 13.29887 0.01601 
 2455204.533367 13.28287 0.01638 
 2455204.535426 13.22905 0.01563 
 2455204.537487 13.24339 0.01613 
 2455204.539545 13.24232 0.01600 
 2455204.541604 13.25287 0.01529 
 2455204.543664 13.28123 0.01611 
 2455204.545712 13.26669 0.01607 
 2455204.547773 13.23404 0.01561 
 2455204.549832 13.31112 0.01674 
 2455204.551893 13.26842 0.01596 
 2455204.553951 13.28190 0.01615 
 2455204.556022 13.23904 0.01587 
 2455204.558084 13.28464 0.01643 
 2455204.560147 13.24267 0.01547 
 2455204.562208 13.24190 0.01575 
 2455204.564268 13.24204 0.01587 
 2455204.566330 13.28305 0.01629 
 2455204.568394 13.27214 0.01602 
 2455204.570455 13.29357 0.01635 
 2455204.572515 13.27258 0.01604 
 2455205.507481 13.29798 0.01670 
 2455205.509542 13.25121 0.01622 
 2455205.511602 13.26263 0.01561 
 2455205.513665 13.31711 0.01699 
 2455205.515722 13.23142 0.01586 
 2455205.517784 13.20505 0.01509 
 2455205.519846 13.29214 0.01628 
 2455205.521922 13.29430 0.01655 
 2455205.523982 13.30487 0.01671 
 2455205.526043 13.26090 0.01606 
 2455205.528103 13.27889 0.01565 
 2455205.530167 13.28458 0.01609 
 2455205.532230 13.27476 0.01604 
 2455205.534291 13.25437 0.01588 
 2455205.536350 13.28636 0.01637 
 2455205.538409 13.24410 0.01564 
 2455205.540468 13.27624 0.01556 
 2455205.542579 13.25853 0.01585 
 2455205.544640 13.30489 0.01608 
 2455205.546698 13.24233 0.01538 
 2455205.548759 13.19062 0.01498 
 2455205.550816 13.22992 0.01530 
 2455205.552878 13.34382 0.01634 
 2455205.554882 13.29397 0.01584 
 2455205.556942 13.22743 0.01512 
 2455205.559001 13.22328 0.01512 
