\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s35/raw/KELT_S35_lc_028198_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Tue Sep 17, 03:08:59 2013"               
\STOP_DATE = "Sun Oct 01, 02:38:44 2017"               
\fixlen = T
\NUMRECORDS = 1468     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Mon Oct 28, 16:17:32 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456552.631241 13.11912 0.01142 
 2456553.632658 13.16165 0.01579 
 2456554.626177 13.41700 0.01813 
 2456557.617262 13.20801 0.01390 
 2456557.633444 13.15928 0.01470 
 2456558.622340 13.18539 0.01478 
 2456559.611883 13.19369 0.01432 
 2456559.623564 13.09548 0.01370 
 2456560.609679 13.04226 0.01341 
 2456560.621385 13.10532 0.01252 
 2456561.610886 13.05108 0.01319 
 2456561.622588 13.11319 0.01210 
 2456568.606788 13.14575 0.01182 
 2456568.620821 13.05910 0.01095 
 2456569.592996 13.12389 0.01195 
 2456569.607045 13.06106 0.01161 
 2456570.582738 13.13635 0.01146 
 2456570.598936 13.11626 0.01090 
 2456570.613048 13.13009 0.01063 
 2456573.580394 13.14831 0.01088 
 2456573.601146 13.12612 0.01090 
 2456573.615213 13.12553 0.01072 
 2456574.578132 13.32026 0.01062 
 2456574.598899 13.34383 0.01027 
 2456574.612922 13.29985 0.01041 
 2456575.609752 13.20399 0.01129 
 2456579.564198 13.15449 0.01099 
 2456579.578255 13.21605 0.01108 
 2456579.599011 13.18198 0.01048 
 2456580.554504 13.20871 0.01268 
 2456580.570731 13.13243 0.01110 
 2456580.584900 13.13452 0.01182 
 2456580.607808 13.19065 0.01432 
 2456581.556918 13.17116 0.01695 
 2456581.571030 13.11250 0.01545 
 2456581.585085 13.15391 0.01276 
 2456581.599179 13.14769 0.01519 
 2456582.558122 13.42652 0.01735 
 2456582.572079 13.36890 0.01644 
 2456585.555316 13.11813 0.01740 
 2456585.569406 13.12713 0.01736 
 2456585.583507 13.11606 0.01712 
 2456588.543405 13.08669 0.01703 
 2456595.530560 13.42188 0.01012 
 2456595.587991 13.46340 0.01031 
 2456599.514000 13.12077 0.01183 
 2456599.528186 13.10658 0.01207 
 2456599.542305 13.09851 0.01179 
 2456599.558570 13.12337 0.01171 
 2456599.574242 13.08696 0.01138 
 2456600.507016 13.09271 0.01113 
 2456600.527905 13.05451 0.01055 
 2456600.542126 13.07709 0.01056 
 2456600.560594 13.11385 0.01034 
 2456600.578546 13.16842 0.01055 
 2456601.505751 13.16071 0.01064 
 2456601.526659 13.09233 0.01102 
 2456601.540864 13.15815 0.01105 
 2456601.559336 13.06950 0.01077 
 2456601.578122 13.16623 0.01016 
 2456602.502725 13.18722 0.01105 
 2456602.523530 13.08107 0.01077 
 2456602.537610 13.17921 0.01070 
 2456602.574877 13.12481 0.00970 
 2456604.496177 13.15054 0.01025 
 2456604.516998 13.08270 0.01055 
 2456604.531155 13.07996 0.01053 
 2456604.549616 13.06301 0.01092 
 2456604.567565 13.08117 0.01112 
 2456604.583949 13.10787 0.01115 
 2456605.485967 13.06141 0.01071 
 2456605.501503 13.09599 0.01006 
 2456605.523388 13.02168 0.01083 
 2456605.539685 13.11198 0.01086 
 2456605.555446 13.06197 0.01091 
 2456605.574157 13.10763 0.01021 
 2456606.517457 13.13680 0.01015 
 2456606.531578 13.14138 0.01043 
 2456606.547327 13.13521 0.01047 
 2456606.563026 13.17268 0.00997 
 2456606.579430 13.18695 0.01011 
 2456607.481475 13.16527 0.01064 
 2456607.497907 13.12554 0.01064 
 2456607.518868 13.19958 0.00990 
 2456607.535257 13.16565 0.01058 
 2456607.551037 13.17206 0.01052 
 2456607.570686 13.13630 0.00956 
 2456608.483754 13.13577 0.01301 
 2456608.498006 13.08466 0.01183 
 2456608.518961 13.13007 0.01107 
 2456608.535296 13.13747 0.01122 
 2456608.551055 13.11622 0.01103 
 2456608.570579 13.14185 0.01041 
 2456609.479794 13.10531 0.01320 
 2456609.495284 13.06284 0.01349 
 2456609.518087 13.13871 0.01271 
 2456609.536948 13.13854 0.01097 
 2456609.555766 13.11581 0.00978 
 2456609.572209 13.12506 0.01009 
 2456610.480182 13.10317 0.01437 
 2456610.495119 13.04665 0.01433 
 2456610.516102 13.13360 0.01515 
 2456610.534656 13.10952 0.01298 
 2456610.553609 13.09414 0.01095 
 2456610.570203 13.12655 0.01018 
 2456612.520856 13.03830 0.01642 
 2456612.536675 13.19280 0.01599 
 2456612.555331 13.10212 0.01367 
 2456612.580516 13.11723 0.01269 
 2456615.463861 13.33564 0.01851 
 2456615.475755 13.20452 0.01844 
 2456615.494200 13.17718 0.01742 
 2456615.503902 13.30974 0.01782 
 2456615.520219 13.20935 0.01758 
 2456615.529383 13.24162 0.01725 
 2456615.539429 13.24463 0.01553 
 2456615.546503 13.17723 0.01547 
 2456615.553578 13.24308 0.01560 
 2456615.562851 13.17415 0.01538 
 2456615.572104 13.19347 0.01558 
 2456625.436902 13.10083 0.01073 
 2456625.451242 13.09077 0.01035 
 2456625.472275 13.14188 0.01041 
 2456625.488748 13.08409 0.01032 
 2456625.504641 13.13474 0.01020 
 2456628.516635 13.32845 0.00893 
 2456628.535488 13.26808 0.00884 
 2456630.417555 13.12169 0.01083 
 2456630.431869 13.15704 0.01114 
 2456631.435120 13.38502 0.01019 
 2456632.448463 13.03242 0.01265 
 2456632.488030 13.11773 0.01152 
 2456632.504615 13.06544 0.01033 
 2456632.523472 13.09239 0.01056 
 2456632.546875 13.11765 0.01029 
 2456633.453468 13.04800 0.01082 
 2456633.473690 13.13219 0.01057 
 2456636.422271 13.41080 0.01115 
 2456639.406470 13.23174 0.01472 
 2456639.421010 13.17310 0.01365 
 2456639.442203 13.24348 0.01335 
 2456639.487417 13.32555 0.01521 
 2456639.506440 13.35026 0.01195 
 2456640.490534 13.10273 0.01296 
 2456643.389264 13.06862 0.02185 
 2456643.401450 13.09157 0.02268 
 2456643.411591 13.03340 0.02166 
 2456643.421277 13.13744 0.02085 
 2456643.431050 13.18099 0.02219 
 2456643.440822 13.13754 0.02098 
 2456643.450170 13.06669 0.02088 
 2456650.362529 13.13075 0.01022 
 2456650.376844 13.14071 0.01043 
 2456650.397890 13.10767 0.01042 
 2456651.367859 13.04958 0.01091 
 2456652.367129 13.16441 0.01018 
 2456652.381487 13.14432 0.01055 
 2456652.416525 13.14887 0.01064 
 2456652.434707 13.15139 0.01079 
 2456652.451336 13.16014 0.01020 
 2456652.479211 13.22815 0.01078 
