\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s35/raw/KELT_S35_lc_028198_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Tue Sep 17, 03:08:59 2013"               
\STOP_DATE = "Sun Oct 01, 02:38:44 2017"               
\fixlen = T
\NUMRECORDS = 1498     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Mon Oct 28, 13:52:03 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456552.631241 13.11783 0.01142 
 2456553.632658 13.11460 0.01579 
 2456554.626177 13.45863 0.01813 
 2456557.617262 13.22270 0.01390 
 2456557.633444 13.23452 0.01470 
 2456558.622340 13.11352 0.01478 
 2456559.611883 13.10395 0.01432 
 2456559.623564 13.07177 0.01370 
 2456560.609679 13.06508 0.01341 
 2456560.621385 13.10109 0.01252 
 2456561.610886 13.07227 0.01319 
 2456561.622588 13.13551 0.01210 
 2456568.606788 13.08694 0.01182 
 2456568.620821 13.10155 0.01095 
 2456569.592996 13.07310 0.01195 
 2456569.607045 13.07219 0.01161 
 2456570.582738 13.09042 0.01146 
 2456570.598936 13.10220 0.01090 
 2456570.613048 13.12074 0.01063 
 2456573.580394 13.13153 0.01088 
 2456573.601146 13.12717 0.01090 
 2456573.615213 13.15013 0.01072 
 2456574.578132 13.30924 0.01062 
 2456574.598899 13.30620 0.01027 
 2456574.612922 13.31713 0.01041 
 2456575.609752 13.09053 0.01129 
 2456579.564198 13.20638 0.01099 
 2456579.578255 13.19318 0.01108 
 2456579.599011 13.18102 0.01048 
 2456580.554504 13.12177 0.01268 
 2456580.570731 13.12296 0.01110 
 2456580.584900 13.10247 0.01182 
 2456580.607808 13.08429 0.01432 
 2456581.556918 13.09845 0.01695 
 2456581.571030 13.08874 0.01545 
 2456581.585085 13.10871 0.01276 
 2456581.599179 13.09473 0.01519 
 2456582.558122 13.42464 0.01735 
 2456582.572079 13.44852 0.01644 
 2456585.555316 13.13503 0.01740 
 2456585.569406 13.09284 0.01736 
 2456585.583507 13.11611 0.01712 
 2456588.543405 13.06959 0.01703 
 2456595.514240 13.69235 0.01656 
 2456595.530560 13.46993 0.01012 
 2456595.544683 13.52181 0.01049 
 2456595.565515 13.51039 0.01033 
 2456595.576750 13.51573 0.01055 
 2456595.587991 13.47021 0.01031 
 2456599.514000 13.11299 0.01183 
 2456599.528186 13.09831 0.01207 
 2456599.542305 13.10073 0.01179 
 2456599.558570 13.10733 0.01171 
 2456599.574242 13.10595 0.01138 
 2456600.507016 13.10366 0.01113 
 2456600.527905 13.11909 0.01055 
 2456600.542126 13.08631 0.01056 
 2456600.560594 13.13399 0.01034 
 2456600.578546 13.09406 0.01055 
 2456601.505751 13.10687 0.01064 
 2456601.526659 13.11799 0.01102 
 2456601.540864 13.11918 0.01105 
 2456601.559336 13.08995 0.01077 
 2456601.578122 13.08079 0.01016 
 2456602.502725 13.12228 0.01105 
 2456602.523530 13.12293 0.01077 
 2456602.537610 13.12380 0.01070 
 2456602.574877 13.10222 0.00970 
 2456604.496177 13.14726 0.01025 
 2456604.516998 13.12547 0.01055 
 2456604.531155 13.09057 0.01053 
 2456604.549616 13.07969 0.01092 
 2456604.567565 13.10379 0.01112 
 2456604.583949 13.11043 0.01115 
 2456605.485967 13.11350 0.01071 
 2456605.501503 13.12171 0.01006 
 2456605.523388 13.07994 0.01083 
 2456605.539685 13.12413 0.01086 
 2456605.555446 13.08219 0.01091 
 2456605.574157 13.11834 0.01021 
 2456606.517457 13.15453 0.01015 
 2456606.531578 13.16100 0.01043 
 2456606.547327 13.17024 0.01047 
 2456606.563026 13.20432 0.00997 
 2456606.579430 13.18247 0.01011 
 2456607.481475 13.16661 0.01064 
 2456607.497907 13.17346 0.01064 
 2456607.518868 13.15458 0.00990 
 2456607.535257 13.14795 0.01058 
 2456607.551037 13.14068 0.01052 
 2456607.570686 13.13506 0.00956 
 2456608.483754 13.10382 0.01301 
 2456608.498006 13.12193 0.01183 
 2456608.518961 13.11995 0.01107 
 2456608.535296 13.09513 0.01122 
 2456608.551055 13.10057 0.01103 
 2456608.570579 13.12054 0.01041 
 2456609.479794 13.13851 0.01320 
 2456609.495284 13.10087 0.01349 
 2456609.518087 13.10111 0.01271 
 2456609.536948 13.10681 0.01097 
 2456609.555766 13.10833 0.00978 
 2456609.572209 13.12733 0.01009 
 2456610.480182 13.08558 0.01437 
 2456610.495119 13.10123 0.01433 
 2456610.516102 13.11547 0.01515 
 2456610.534656 13.11790 0.01298 
 2456610.553609 13.09487 0.01095 
 2456610.570203 13.11043 0.01018 
 2456612.520856 13.09673 0.01642 
 2456612.536675 13.13806 0.01599 
 2456612.555331 13.09294 0.01367 
 2456612.580516 13.09833 0.01269 
 2456615.463861 13.33591 0.01851 
 2456615.475755 13.30926 0.01844 
 2456615.494200 13.27445 0.01742 
 2456615.503902 13.33678 0.01782 
 2456615.520219 13.27640 0.01758 
 2456615.529383 13.28862 0.01725 
 2456615.539429 13.24045 0.01553 
 2456615.546503 13.24693 0.01547 
 2456615.553578 13.26547 0.01560 
 2456615.562851 13.24345 0.01538 
 2456615.572104 13.26761 0.01558 
 2456625.436902 13.11272 0.01073 
 2456625.451242 13.12561 0.01035 
 2456625.472275 13.12584 0.01041 
 2456625.488748 13.07535 0.01032 
 2456625.504641 13.11557 0.01020 
 2456628.516635 13.37905 0.00893 
 2456628.535488 13.33891 0.00884 
 2456630.417555 13.10987 0.01083 
 2456630.431869 13.10219 0.01114 
 2456631.435120 13.38750 0.01019 
 2456632.448463 13.10010 0.01265 
 2456632.488030 13.11718 0.01152 
 2456632.504615 13.08744 0.01033 
 2456632.523472 13.10593 0.01056 
 2456632.546875 13.11659 0.01029 
 2456633.453468 13.09538 0.01082 
 2456633.473690 13.09788 0.01057 
 2456636.422271 13.47275 0.01115 
 2456636.436637 13.48458 0.01103 
 2456636.465276 13.47775 0.00992 
 2456636.490793 13.47488 0.00913 
 2456636.507414 13.49229 0.00901 
 2456636.530872 13.49997 0.00893 
 2456639.406470 13.25902 0.01472 
 2456639.421010 13.25714 0.01365 
 2456639.442203 13.25484 0.01335 
 2456639.487417 13.36123 0.01521 
 2456639.506440 13.37010 0.01195 
 2456640.490534 13.13033 0.01296 
 2456643.389264 13.11314 0.02185 
 2456643.401450 13.11831 0.02268 
 2456643.411591 13.08957 0.02166 
 2456643.421277 13.14461 0.02085 
 2456643.431050 13.11185 0.02219 
 2456643.440822 13.07985 0.02098 
 2456643.450170 13.10321 0.02088 
 2456650.362529 13.12446 0.01022 
