\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s34/raw/KELT_S34_lc_017824_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Sun Jan 03, 20:25:35 2010"               
\STOP_DATE = "Sun Apr 06, 17:48:45 2014"               
\fixlen = T
\NUMRECORDS = 2717     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Wed Oct 23, 12:40:53 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2455200.351102 12.95204 0.00861 
 2455200.353162 12.96080 0.00884 
 2455200.355223 12.96032 0.00854 
 2455200.357281 12.96425 0.00910 
 2455200.359342 12.96815 0.00877 
 2455200.361403 12.95678 0.00896 
 2455200.363463 12.98051 0.00900 
 2455200.365523 12.96246 0.00874 
 2455200.367583 12.95677 0.00918 
 2455200.369643 12.96703 0.00897 
 2455200.371704 12.97384 0.00921 
 2455200.373763 12.93712 0.00873 
 2455200.375824 12.96254 0.00889 
 2455200.377887 12.95987 0.00906 
 2455200.379943 12.96719 0.00877 
 2455200.382003 12.96669 0.00899 
 2455200.384063 12.97705 0.00889 
 2455200.386119 12.95944 0.00902 
 2455200.388181 12.96331 0.00889 
 2455200.392297 12.94367 0.00880 
 2455200.394354 12.96265 0.00875 
 2455200.396415 12.95764 0.00906 
 2455200.398475 12.96050 0.00863 
 2455200.400534 12.94925 0.00885 
 2455200.402594 12.96279 0.00843 
 2455200.404654 12.94869 0.00882 
 2455200.406710 12.95159 0.00859 
 2455200.408773 12.96514 0.00897 
 2455200.410831 12.96363 0.00853 
 2455200.412893 12.97380 0.00919 
 2455200.414950 12.96277 0.00861 
 2455200.417008 12.96125 0.00891 
 2455200.419069 12.95775 0.00846 
 2455200.421127 12.96722 0.00901 
 2455200.423193 12.96740 0.00859 
 2455200.425253 12.97247 0.00893 
 2455200.427311 12.95637 0.00856 
 2455200.429368 12.96511 0.00878 
 2455200.431426 12.96206 0.00865 
 2455200.433486 12.96498 0.00840 
 2455200.435547 12.95070 0.00868 
 2455200.437609 12.97120 0.00855 
 2455200.439667 12.95394 0.00870 
 2455200.441728 12.96296 0.00870 
 2455200.443787 12.96148 0.00844 
 2455200.445849 12.97017 0.00878 
 2455200.447907 12.95348 0.00840 
 2455200.449966 12.96258 0.00852 
 2455200.452024 12.95661 0.00862 
 2455200.454083 12.96828 0.00842 
 2455200.456142 12.96448 0.00854 
 2455200.458201 12.95297 0.00869 
 2455200.460261 12.96582 0.00842 
 2455200.462318 12.96740 0.00847 
 2455200.464379 12.96461 0.00869 
 2455200.466437 12.96184 0.00839 
 2455200.468499 12.97007 0.00841 
 2455200.470557 12.95209 0.00869 
 2455200.472617 12.94579 0.00852 
 2455200.474676 12.96150 0.00827 
 2455200.476734 12.96611 0.00851 
 2455200.478794 12.96281 0.00868 
 2455200.480852 12.94905 0.00862 
 2455200.482910 12.95590 0.00819 
 2455200.484968 12.96323 0.00829 
 2455200.487026 12.95698 0.00847 
 2455200.489085 12.95236 0.00865 
 2455200.491143 12.95556 0.00861 
 2455200.493202 12.96345 0.00836 
 2455200.495259 12.95445 0.00838 
 2455200.497316 12.95699 0.00862 
 2455201.337122 12.96325 0.00717 
 2455201.339179 12.95262 0.00668 
 2455201.341241 12.96749 0.00697 
 2455201.343300 12.95726 0.00678 
 2455201.345357 12.95757 0.00677 
 2455201.347417 12.96058 0.00694 
 2455201.349474 12.97072 0.00675 
 2455201.351532 12.94535 0.00694 
 2455201.353591 12.95127 0.00674 
 2455201.355653 12.97562 0.00728 
 2455201.357713 12.96263 0.00701 
