\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s35/raw/KELT_S35_lc_006889_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri May 10, 17:31:41 2013"               
\STOP_DATE = "Thu Jun 01, 16:57:54 2017"               
\fixlen = T
\NUMRECORDS = 1289     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Mon Oct 28, 15:55:53 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456423.230346 11.90654 0.00473 
 2456423.244392 11.89107 0.00468 
 2456423.260748 11.90916 0.00456 
 2456423.274800 11.90508 0.00461 
 2456425.229079 11.89751 0.00470 
 2456425.243153 11.88568 0.00426 
 2456425.259498 11.89459 0.00454 
 2456431.217607 11.89946 0.00522 
 2456431.224871 11.90165 0.00523 
 2456431.232139 11.90155 0.00537 
 2456431.239753 11.89942 0.00538 
 2456431.247022 11.89128 0.00536 
 2456433.224962 11.90243 0.00571 
 2456433.229656 11.90979 0.00576 
 2456433.234314 11.90933 0.00580 
 2456433.238930 11.88674 0.00588 
 2456434.216598 11.89761 0.00587 
 2456436.218635 11.90998 0.00611 
 2456436.227778 11.88753 0.00612 
 2456436.236824 11.88606 0.00629 
 2456632.567226 11.88945 0.00470 
 2456632.582864 11.90205 0.00475 
 2456639.577157 11.89503 0.00458 
 2456639.588328 11.89016 0.00464 
 2456642.588221 11.89865 0.00606 
 2456652.518863 11.91146 0.00493 
 2456654.507840 11.88834 0.00455 
 2456654.533519 11.88897 0.00457 
 2456654.552577 11.90024 0.00458 
 2456654.571575 11.90057 0.00461 
 2456654.584903 11.89449 0.00473 
 2456657.530342 11.90046 0.00417 
 2456657.554670 11.90319 0.00424 
 2456657.579047 11.89636 0.00430 
 2456657.588521 11.89965 0.00438 
 2456658.488507 11.89324 0.00433 
 2456658.515045 11.89367 0.00433 
 2456658.586261 11.89658 0.00443 
 2456659.499983 11.89244 0.00459 
 2456659.524324 11.89284 0.00466 
 2456659.548640 11.89806 0.00453 
 2456659.572732 11.89987 0.00444 
 2456659.582134 11.90357 0.00448 
 2456659.589182 11.89728 0.00460 
 2456660.492124 11.86801 0.00451 
 2456660.518575 11.89780 0.00445 
 2456660.542925 11.89987 0.00440 
 2456660.567097 11.87565 0.00454 
 2456660.588893 11.90036 0.00457 
 2456660.595975 11.89344 0.00472 
 2456669.486405 12.01597 0.00482 
 2456669.508121 11.96516 0.00479 
 2456669.533315 11.91167 0.00434 
 2456669.554803 11.90681 0.00425 
 2456669.574087 11.90928 0.00433 
 2456669.592245 11.89605 0.00440 
 2456670.452058 11.88497 0.00545 
 2456670.468829 11.89153 0.00537 
 2456670.485804 11.88728 0.00533 
 2456670.502818 11.90281 0.00524 
 2456677.444236 11.87998 0.00528 
 2456677.461333 11.89269 0.00531 
 2456677.473771 11.88817 0.00531 
 2456677.486010 11.89765 0.00534 
 2456677.498264 11.90122 0.00538 
 2456677.510514 11.89858 0.00539 
 2456677.522780 11.89796 0.00552 
 2456677.537231 11.89163 0.00550 
 2456677.549509 11.90253 0.00561 
 2456677.561881 11.89277 0.00578 
 2456677.574242 11.90565 0.00589 
 2456678.429526 11.89312 0.00481 
 2456678.439678 11.89075 0.00478 
 2456678.461409 11.89745 0.00485 
 2456678.478498 11.89330 0.00488 
 2456678.495460 11.88594 0.00486 
 2456678.512408 11.88480 0.00489 
 2456678.527134 11.89897 0.00495 
 2456678.539449 11.89754 0.00500 
 2456678.549544 11.89963 0.00500 
 2456678.559746 11.89907 0.00512 
 2456678.570031 11.91239 0.00513 
 2456679.527160 12.02212 0.00333 
 2456681.434502 11.89734 0.00446 
 2456681.456158 11.88606 0.00457 
 2456681.475685 11.89059 0.00462 
 2456681.490482 11.90431 0.00465 
 2456681.507612 11.89397 0.00471 
 2456681.522557 11.88975 0.00475 
 2456681.532909 11.89255 0.00483 
 2456681.542392 11.90455 0.00484 
 2456681.551931 11.88686 0.00485 
 2456681.561452 11.89980 0.00492 
 2456683.421417 11.88908 0.00443 
 2456683.447398 11.89521 0.00447 
 2456683.468844 11.89099 0.00449 
 2456683.485702 11.90782 0.00448 
 2456683.504879 11.89535 0.00454 
 2456683.531616 11.89143 0.00460 
 2456684.418171 11.89242 0.00411 
 2456684.444198 11.88774 0.00408 
 2456684.467927 11.89516 0.00406 
 2456684.489357 11.88435 0.00405 
 2456684.510841 11.89243 0.00409 
 2456684.530175 11.89186 0.00414 
 2456684.548070 11.88703 0.00420 
 2456685.414255 11.89751 0.00416 
 2456685.440290 11.87740 0.00424 
 2456685.463993 11.90190 0.00437 
 2456685.535929 11.89320 0.00428 
 2456685.555149 11.89882 0.00386 
 2456688.411695 11.88470 0.00420 
 2456688.438621 11.88838 0.00420 
 2456688.460083 11.89466 0.00422 
 2456688.481485 11.90697 0.00426 
 2456690.421377 11.90180 0.00429 
 2456690.445135 11.88495 0.00435 
 2456690.469665 11.88394 0.00437 
 2456690.493434 11.89664 0.00444 
 2456690.514893 11.88353 0.00441 
 2456690.534918 11.89811 0.00445 
 2456691.418532 11.89158 0.00421 
 2456691.442337 11.88707 0.00427 
 2456691.466776 11.89342 0.00429 
 2456691.490419 11.89148 0.00427 
 2456692.409727 11.96015 0.00413 
 2456693.427010 11.87981 0.00370 
 2456693.524396 11.88621 0.00430 
 2456694.410372 11.89930 0.00426 
 2456695.388098 11.88896 0.00439 
 2456695.409755 11.88962 0.00436 
 2456695.433578 11.90100 0.00425 
 2456695.467030 11.89030 0.00425 
 2456695.490864 11.89151 0.00428 
 2456696.386327 11.88192 0.00452 
 2456696.407917 11.90158 0.00449 
 2456696.431754 11.88274 0.00439 
 2456696.453427 11.88982 0.00417 
 2456696.477269 11.88860 0.00422 
 2456696.498863 11.89205 0.00434 
 2456696.519018 11.90169 0.00447 
 2456697.386112 11.89230 0.00477 
 2456697.403067 11.90014 0.00478 
 2456697.422190 11.89382 0.00476 
 2456697.450922 11.90181 0.00472 
 2456697.470454 11.89292 0.00458 
 2456705.436927 11.88261 0.00604 
 2456707.399744 11.91208 0.00499 
 2456707.416706 11.90100 0.00510 
 2456707.451505 11.88138 0.00529 
 2456707.469944 11.89711 0.00536 
 2456707.479502 11.88353 0.00544 
 2456708.369949 11.90098 0.00463 
 2456708.389431 11.89315 0.00472 
 2456708.406514 11.89290 0.00481 
 2456708.423589 11.89840 0.00479 
 2456708.440724 11.89928 0.00479 
 2456710.364210 11.89797 0.00415 
 2456710.385880 11.90040 0.00425 
 2456711.358431 11.89552 0.00416 
 2456711.382334 11.89246 0.00420 
 2456711.406252 11.89428 0.00422 
 2456711.430269 11.89577 0.00437 
 2456711.449654 11.89377 0.00455 
 2456711.469272 11.88652 0.00458 
 2456713.332776 11.89551 0.00431 
 2456713.347394 11.90432 0.00430 
 2456713.371201 11.90329 0.00426 
 2456713.392798 11.89927 0.00429 
 2456713.440480 11.90438 0.00428 
 2456713.462225 11.89995 0.00429 
 2456714.331004 11.89398 0.00425 
 2456714.345737 11.89715 0.00423 
 2456714.368900 11.90036 0.00426 
 2456714.390523 11.90532 0.00425 
 2456714.414520 11.89555 0.00432 
 2456714.438387 11.91186 0.00429 
 2456715.418828 11.90367 0.00435 
 2456715.445590 11.89232 0.00437 
 2456715.466015 11.90235 0.00442 
 2456717.341773 11.89702 0.00429 
 2456717.365575 11.88983 0.00434 
 2456717.389448 11.89298 0.00434 
 2456717.413335 11.89922 0.00429 
 2456717.435031 11.90114 0.00438 
 2456717.456573 11.89250 0.00450 
 2456718.330535 11.89965 0.00432 
 2456718.357665 11.89618 0.00431 
 2456718.379235 11.90800 0.00428 
 2456718.403183 11.89636 0.00430 
 2456718.427042 11.89426 0.00429 
 2456718.448771 11.89650 0.00438 
 2456719.315976 11.89374 0.00424 
 2456719.330548 11.89975 0.00423 
 2456719.354321 11.89632 0.00425 
 2456719.375866 11.89556 0.00425 
 2456719.399767 11.90127 0.00425 
 2456719.423588 11.89788 0.00431 
 2456719.445325 11.90835 0.00435 
 2456721.327727 11.89808 0.00422 
 2456721.349404 11.89245 0.00420 
 2456721.371008 11.89424 0.00423 
 2456721.394883 11.89205 0.00426 
 2456721.423880 11.89563 0.00431 
 2456722.312987 11.88215 0.00421 
 2456722.339148 11.90116 0.00421 
 2456722.368629 11.90537 0.00426 
 2456722.392556 11.89025 0.00429 
 2456722.416394 11.87754 0.00431 
 2456722.443273 11.89590 0.00439 
 2456723.319351 11.90000 0.00437 
 2456723.343952 11.89769 0.00432 
 2456723.369994 11.88869 0.00426 
 2456723.394493 11.90330 0.00423 
 2456723.416276 11.91234 0.00424 
 2456723.438261 11.87570 0.00432 
 2456724.312568 11.89625 0.00450 
 2456724.329671 11.90824 0.00446 
 2456724.357685 11.88724 0.00444 
 2456724.374712 11.90164 0.00440 
 2456724.394240 11.88173 0.00431 
 2456724.415913 11.89763 0.00426 
 2456724.437653 11.88300 0.00427 
 2456725.305661 11.89666 0.00462 
 2456725.322763 11.89696 0.00462 
 2456725.339735 11.90040 0.00463 
 2456725.356628 11.89196 0.00468 
 2456725.373571 11.90255 0.00468 
 2456725.393055 11.88354 0.00467 
 2456725.414809 11.88871 0.00454 
 2456725.437409 11.89863 0.00430 
 2456732.288968 11.90187 0.00605 
 2456732.310773 11.89044 0.00616 
 2456732.327933 11.88986 0.00620 
 2456732.345028 11.89160 0.00632 
 2456732.362129 11.89322 0.00633 
 2456732.379167 11.90123 0.00642 
 2456732.393862 11.89281 0.00664 
 2456732.408766 11.89107 0.00679 
 2456732.421183 11.89435 0.00706 
 2456733.294883 11.89838 0.00634 
 2456733.314290 11.89282 0.00642 
 2456733.329169 11.91650 0.00647 
 2456733.346219 11.91269 0.00656 
 2456733.363248 11.90079 0.00659 
 2456733.378142 11.88804 0.00677 
 2456733.388348 11.89576 0.00692 
 2456733.398579 11.90012 0.00700 
 2456733.408889 11.88807 0.00712 
 2456733.419148 11.89914 0.00712 
 2456734.299876 11.90889 0.00563 
 2456734.321175 11.90260 0.00570 
 2456734.340136 11.89222 0.00575 
 2456734.358291 11.89239 0.00582 
 2456734.374392 11.90330 0.00584 
 2456734.388559 11.89731 0.00602 
 2456734.401838 11.89122 0.00615 
 2456734.412174 11.88769 0.00633 
 2456734.422836 11.88382 0.00644 
 2456735.289744 11.91458 0.00508 
 2456735.311578 11.88876 0.00522 
 2456735.328822 11.89474 0.00525 
 2456735.343761 11.89963 0.00531 
 2456735.361034 11.89438 0.00544 
 2456735.376115 11.88885 0.00556 
 2456735.386522 11.90269 0.00555 
 2456735.398264 11.89254 0.00565 
 2456735.407833 11.90243 0.00570 
 2456735.417357 11.89581 0.00580 
 2456736.287926 11.89903 0.00473 
 2456736.334627 11.90170 0.00501 
 2456736.354094 11.88429 0.00511 
 2456736.371410 11.90159 0.00520 
 2456736.383987 11.89665 0.00524 
 2456736.399154 11.89371 0.00534 
 2456736.411018 11.88802 0.00546 
 2456737.374744 11.89600 0.00503 
 2456737.387458 11.89701 0.00515 
 2456737.399509 11.90467 0.00523 
 2456737.411447 11.89388 0.00531 
 2456738.395389 11.89354 0.00504 
 2456739.263831 11.90358 0.00427 
 2456739.278526 11.89909 0.00430 
 2456739.302621 11.89534 0.00427 
 2456739.326792 11.89466 0.00429 
 2456739.361168 11.90167 0.00437 
 2456739.380897 11.90120 0.00461 
 2456739.399119 11.89274 0.00489 
 2456744.255956 11.89522 0.00431 
 2456744.283343 11.89576 0.00430 
 2456744.309391 11.89957 0.00429 
 2456744.335302 11.89735 0.00425 
 2456744.359245 11.90441 0.00423 
 2456744.381062 11.89030 0.00431 
 2456745.276623 11.89406 0.00434 
 2456745.300765 11.90606 0.00435 
 2456745.322567 11.89490 0.00428 
 2456745.344435 11.89479 0.00427 
 2456745.366353 11.89611 0.00432 
 2456745.383545 11.89630 0.00432 
 2456746.271917 11.88293 0.00432 
 2456746.296033 11.89859 0.00427 
 2456746.317803 11.88975 0.00426 
 2456746.341876 11.89610 0.00424 
 2456746.363717 11.90149 0.00428 
