\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s34/raw/KELT_S34_lc_016422_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Tue Dec 18, 01:19:54 2012"               
\STOP_DATE = "Fri Jun 13, 17:25:01 2014"               
\fixlen = T
\NUMRECORDS = 1430     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Wed Oct 23, 12:40:54 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456279.555490 12.79738 0.00704 
 2456279.571992 12.81103 0.00747 
 2456279.580870 12.80162 0.00741 
 2456279.592017 12.80000 0.00827 
 2456283.572180 12.80390 0.00739 
 2456283.583319 12.79106 0.00742 
 2456283.594418 12.79218 0.00883 
 2456288.586942 12.80620 0.01049 
 2456288.593659 12.80922 0.01056 
 2456290.518810 12.79643 0.01170 
 2456290.530653 12.81537 0.01203 
 2456290.542442 12.82576 0.01237 
 2456290.554228 12.78488 0.01218 
 2456290.566023 12.77954 0.01192 
 2456290.577803 12.80806 0.01194 
 2456290.584514 12.79504 0.01272 
 2456290.591210 12.81396 0.01220 
 2456291.551686 12.80602 0.01326 
 2456295.516696 12.82875 0.00854 
 2456295.525613 12.81580 0.00878 
 2456295.534512 12.79617 0.00871 
 2456295.543416 12.80963 0.00866 
 2456295.552329 12.80450 0.00898 
 2456295.561223 12.80803 0.00916 
 2456295.570122 12.78610 0.00877 
 2456295.579037 12.81698 0.00898 
 2456295.581184 12.80533 0.00904 
 2456295.583337 12.80494 0.00914 
 2456295.585488 12.80756 0.00904 
 2456295.587640 12.82408 0.00898 
 2456295.589778 12.80249 0.00919 
 2456295.591928 12.79946 0.00912 
 2456295.594084 12.79061 0.00933 
 2456297.508475 12.81391 0.00768 
 2456297.520616 12.79903 0.00780 
 2456297.532761 12.79881 0.00789 
 2456297.543919 12.81448 0.00768 
 2456297.555082 12.80356 0.00787 
 2456297.566280 12.80549 0.00805 
 2456297.575354 12.78725 0.00814 
 2456297.579884 12.79388 0.00819 
 2456297.584309 12.81071 0.00837 
 2456297.588733 12.78257 0.00858 
 2456297.593158 12.81019 0.00871 
 2456297.597569 12.79464 0.00932 
 2456298.499320 12.80437 0.00751 
 2456298.513617 12.80020 0.00758 
 2456298.525734 12.80097 0.00765 
 2456298.540096 12.81030 0.00739 
 2456298.551226 12.80965 0.00755 
 2456298.562363 12.80291 0.00778 
 2456298.571412 12.82202 0.00765 
 2456298.575942 12.80153 0.00793 
 2456298.580487 12.81528 0.00795 
 2456298.584885 12.79667 0.00807 
 2456298.589294 12.79945 0.00808 
 2456298.593703 12.79421 0.00835 
 2456298.598113 12.79414 0.00877 
 2456299.491405 12.79328 0.00697 
 2456299.502622 12.80645 0.00734 
 2456299.516876 12.81273 0.00703 
 2456299.531114 12.80015 0.00745 
 2456299.545323 12.81082 0.00730 
 2456299.559514 12.80692 0.00734 
 2456299.571393 12.80524 0.00768 
 2456300.504889 12.81163 0.00697 
 2456300.519173 12.81772 0.00704 
 2456300.535668 12.77705 0.00728 
 2456300.549884 12.81112 0.00739 
 2456300.564106 12.80830 0.00792 
 2456300.571700 12.80569 0.00787 
 2456300.579296 12.82974 0.00809 
 2456300.586882 12.80082 0.00821 
 2456300.591305 12.81225 0.00820 
 2456300.597957 12.80701 0.00867 
 2456301.494043 12.80533 0.00739 
 2456301.510420 12.80956 0.00718 
 2456301.528993 12.81454 0.00750 
 2456301.545314 12.80471 0.00777 
 2456301.561630 12.81074 0.00784 
 2456301.571341 12.80650 0.00800 
 2456301.581044 12.82286 0.00805 
 2456304.485889 12.81832 0.00710 
 2456304.502230 12.81537 0.00712 
 2456304.520823 12.79897 0.00710 
 2456305.600763 12.85588 0.00825 
 2456305.607402 12.85341 0.00974 
 2456307.477754 12.80175 0.00685 
 2456307.494086 12.79760 0.00716 
 2456307.512731 12.82485 0.00696 
 2456307.529047 12.80768 0.00729 
 2456307.545373 12.81118 0.00730 
 2456307.557172 12.80854 0.00742 
 2456307.569033 12.80784 0.00740 
 2456307.583156 12.79391 0.00747 
 2456307.594923 12.80450 0.00774 
 2456307.601564 12.81695 0.00775 
 2456308.475661 12.81657 0.00696 
 2456308.491966 12.81768 0.00705 
 2456308.585578 12.80018 0.00761 
 2456308.597519 12.81001 0.00794 
 2456308.604235 12.81183 0.00837 
 2456314.449907 12.80573 0.00796 
 2456314.458944 12.80399 0.00812 
 2456314.475342 12.81809 0.00747 
 2456314.494007 12.80103 0.00756 
 2456314.510413 12.79781 0.00740 
 2456314.526809 12.80498 0.00763 
 2456314.538677 12.79896 0.00765 
 2456314.550554 12.81464 0.00790 
 2456314.564738 12.80136 0.00802 
 2456314.576596 12.79816 0.00800 
 2456314.588427 12.81361 0.00802 
 2456314.600257 12.80328 0.00797 
 2456314.606934 12.80769 0.00833 
 2456314.613622 12.81408 0.00983 
 2456315.449010 12.80166 0.00841 
 2456315.455838 12.80862 0.00843 
 2456315.482758 12.80801 0.00842 
 2456315.496769 12.80362 0.00857 
 2456315.508654 12.80569 0.00825 
 2456315.520564 12.79529 0.00767 
 2456315.540923 12.80904 0.00736 
 2456315.554985 12.80427 0.00741 
 2456315.566810 12.80515 0.00723 
 2456315.578623 12.80814 0.00733 
 2456315.590444 12.79951 0.00754 
 2456315.604384 12.80833 0.00771 
 2456315.611034 12.79851 0.00862 
 2456316.449156 12.79547 0.00945 
 2456316.463101 12.80738 0.00943 
 2456316.475009 12.81511 0.00932 
 2456316.489079 12.79366 0.00950 
 2456316.500889 12.81053 0.00963 
 2456316.512669 12.80118 0.00957 
 2456316.526606 12.80026 0.00943 
 2456316.538431 12.82228 0.00930 
 2456316.552477 12.79846 0.00879 
 2456316.564334 12.80690 0.00817 
 2456316.576258 12.80614 0.00781 
 2456316.588035 12.80755 0.00827 
 2456316.601976 12.79840 0.00826 
 2456316.608668 12.80898 0.00866 
 2456317.442159 12.81200 0.00980 
 2456317.449000 12.81047 0.00979 
 2456317.460824 12.80352 0.00958 
 2456317.472780 12.80384 0.00972 
 2456317.486872 12.80369 0.00964 
 2456317.498716 12.79867 0.00962 
 2456317.510542 12.81697 0.00979 
 2456317.524474 12.80950 0.00981 
 2456317.536300 12.80868 0.00983 
 2456317.550449 12.80798 0.01018 
 2456317.562301 12.83212 0.00985 
 2456317.574133 12.79101 0.00991 
 2456317.585973 12.78803 0.00948 
 2456318.446031 12.82594 0.01103 
 2456318.457975 12.78790 0.01111 
 2456318.469849 12.82992 0.01078 
 2456318.483953 12.81179 0.01093 
 2456318.495837 12.81556 0.01099 
 2456318.507702 12.79769 0.01151 
 2456318.521589 12.81259 0.01138 
 2456318.533451 12.80292 0.01157 
 2456318.547555 12.79792 0.01177 
 2456318.559414 12.80163 0.01189 
 2456318.571293 12.81638 0.01223 
 2456318.583184 12.77682 0.01209 
 2456319.440123 12.79504 0.01214 
 2456319.449820 12.81408 0.01190 
 2456319.459494 12.81950 0.01200 
 2456319.469078 12.79496 0.01235 
 2456319.478785 12.80183 0.01233 
 2456319.488417 12.79088 0.01262 
 2456319.498045 12.78965 0.01232 
 2456319.507659 12.81430 0.01265 
 2456319.517280 12.82953 0.01314 
 2456319.526922 12.80042 0.01319 
 2456319.536568 12.81128 0.01338 
 2456319.548701 12.78468 0.01368 
 2456319.558398 12.82169 0.01352 
 2456319.568134 12.79837 0.01373 
 2456319.577832 12.80471 0.01365 
 2456319.587536 12.80221 0.01369 
 2456320.437667 12.79822 0.01242 
 2456320.448874 12.83349 0.01187 
 2456320.456223 12.79429 0.01191 
 2456320.463559 12.81397 0.01196 
 2456320.470969 12.79899 0.01243 
 2456320.478294 12.80578 0.01196 
 2456320.485724 12.80045 0.01201 
 2456320.493073 12.80336 0.01232 
 2456320.500426 12.79642 0.01277 
 2456320.507791 12.80566 0.01232 
 2456320.515114 12.80051 0.01275 
 2456320.522457 12.82352 0.01280 
 2456320.529798 12.80741 0.01269 
 2456320.537136 12.80536 0.01321 
 2456320.544499 12.81157 0.01320 
 2456320.551864 12.80581 0.01296 
 2456320.559200 12.81952 0.01330 
 2456320.566551 12.81497 0.01327 
 2456320.573940 12.79955 0.01343 
 2456320.581292 12.82363 0.01372 
 2456320.590731 12.79613 0.01357 
 2456320.600237 12.79325 0.01372 
 2456321.429991 12.81062 0.01120 
 2456321.439016 12.82534 0.01133 
 2456321.446029 12.82224 0.01104 
 2456321.468119 12.77879 0.01143 
 2456321.475457 12.80101 0.01150 
 2456322.445790 12.82016 0.01183 
 2456322.545305 12.81575 0.01218 
 2456324.435382 12.80558 0.00800 
 2456324.447565 12.81367 0.00831 
 2456324.459754 12.80789 0.00841 
 2456324.470962 12.80665 0.00876 
 2456324.482137 12.80497 0.00866 
 2456324.493470 12.81720 0.00858 
 2456324.500325 12.82077 0.00873 
 2456324.504897 12.81086 0.00885 
 2456324.509505 12.82010 0.00897 
 2456324.514088 12.82514 0.00889 
 2456324.518695 12.80868 0.00886 
 2456324.523304 12.80491 0.00891 
 2456324.527910 12.78827 0.00916 
 2456324.532507 12.80818 0.00907 
 2456324.537085 12.79899 0.00921 
 2456324.541672 12.80703 0.00921 
 2456324.546280 12.78888 0.00935 
 2456324.550919 12.80486 0.00921 
 2456324.555528 12.81982 0.00933 
 2456324.560141 12.80644 0.00947 
 2456324.564768 12.79454 0.00953 
 2456324.569370 12.82169 0.00955 
 2456324.573962 12.80994 0.00959 
 2456324.578589 12.81301 0.00972 
 2456324.583162 12.80679 0.00986 
 2456324.587747 12.79632 0.00992 
 2456325.426426 12.81787 0.00806 
 2456325.440841 12.80142 0.00833 
 2456325.453017 12.80924 0.00835 
 2456325.466491 12.81761 0.00864 
 2456325.477706 12.81251 0.00857 
 2456325.488927 12.78925 0.00851 
 2456325.498183 12.81088 0.00886 
 2456325.502922 12.81220 0.00882 
 2456325.507520 12.80152 0.00903 
 2456325.512132 12.80819 0.00905 
 2456325.516849 12.80203 0.00905 
 2456325.521508 12.80275 0.00906 
 2456325.526140 12.81376 0.00898 
 2456325.530786 12.81185 0.00914 
 2456325.535398 12.78666 0.00916 
 2456325.539955 12.80858 0.00912 
 2456325.544664 12.80018 0.00918 
 2456325.549271 12.85126 0.00913 
 2456325.553917 12.81101 0.00926 
 2456325.558580 12.79653 0.00952 
 2456325.563174 12.80434 0.00946 
 2456325.567757 12.80475 0.00966 
 2456325.572443 12.80689 0.00970 
 2456325.577031 12.80952 0.00972 
 2456325.581654 12.79707 0.00983 
 2456325.586337 12.80689 0.00975 
 2456326.440686 12.80932 0.00727 
 2456326.469361 12.80497 0.00756 
 2456326.483673 12.79637 0.00768 
 2456326.495643 12.79825 0.00756 
 2456328.412797 12.81175 0.00616 
 2456328.424041 12.80898 0.00638 
 2456328.440590 12.80262 0.00664 
 2456328.459228 12.80628 0.00668 
 2456328.475577 12.81235 0.00694 
 2456328.489624 12.79803 0.00709 
 2456328.499381 12.80841 0.00711 
 2456328.509145 12.80220 0.00706 
 2456328.521129 12.80887 0.00713 
 2456328.530847 12.78919 0.00714 
 2456328.540610 12.81119 0.00709 
 2456329.425602 12.81316 0.00669 
 2456329.442058 12.81029 0.00669 
 2456329.460788 12.80142 0.00669 
 2456329.477218 12.80719 0.00670 
 2456329.491348 12.80349 0.00674 
 2456329.503322 12.79269 0.00677 
 2456329.517445 12.80025 0.00708 
 2456329.529296 12.80221 0.00710 
 2456329.541138 12.82297 0.00717 
 2456329.553034 12.78446 0.00723 
 2456329.564857 12.80681 0.00715 
 2456329.576662 12.79670 0.00752 
 2456330.422599 12.80478 0.00678 
 2456330.439019 12.81413 0.00694 
 2456330.457704 12.80412 0.00688 
 2456330.474140 12.78585 0.00694 
 2456330.488244 12.81408 0.00716 
 2456330.500149 12.82012 0.00727 
 2456330.514272 12.79559 0.00735 
 2456330.526283 12.81976 0.00728 
 2456330.538154 12.79752 0.00758 
 2456330.549995 12.80464 0.00746 
 2456330.561892 12.80627 0.00765 
 2456330.573724 12.81585 0.00765 
 2456331.421563 12.80493 0.00655 
 2456331.438097 12.80674 0.00642 
 2456331.456855 12.80789 0.00657 
 2456331.473312 12.79624 0.00667 
 2456331.487430 12.81691 0.00701 
 2456331.499338 12.79958 0.00697 
 2456331.513487 12.79749 0.00698 
 2456331.525319 12.81605 0.00704 
 2456331.537173 12.80885 0.00725 
 2456331.549048 12.80253 0.00729 
 2456331.563056 12.80092 0.00719 
 2456332.410099 12.81276 0.00656 
 2456332.426582 12.81305 0.00659 
 2456332.445222 12.80484 0.00677 
 2456332.461542 12.82004 0.00681 
 2456332.477882 12.81280 0.00697 
 2456332.489724 12.80269 0.00699 
 2456336.399160 12.81799 0.00701 
 2456336.415647 12.79631 0.00734 
 2456336.434348 12.81337 0.00718 
 2456336.450807 12.81341 0.00726 
 2456336.467230 12.79912 0.00729 
 2456336.479114 12.81293 0.00736 
 2456336.490989 12.81163 0.00746 
 2456336.513741 12.80449 0.00747 
 2456336.525638 12.80747 0.00738 
 2456336.542284 12.80299 0.00770 
 2456337.402316 12.81133 0.00705 
 2456337.418797 12.81149 0.00675 
 2456337.437443 12.80732 0.00712 
 2456337.453795 12.80374 0.00686 
 2456337.469907 12.81584 0.00714 
 2456337.481699 12.80642 0.00723 
 2456337.495780 12.79771 0.00749 
 2456337.507704 12.80674 0.00743 
 2456337.519523 12.80856 0.00744 
 2456337.531333 12.79738 0.00771 
 2456337.545300 12.80052 0.00784 
 2456338.384109 12.80901 0.00635 
 2456338.395335 12.80043 0.00676 
 2456338.411845 12.80003 0.00646 
 2456338.430506 12.82950 0.00637 
 2456338.446892 12.81187 0.00647 
 2456338.514832 12.78770 0.00724 
 2456339.398737 12.80076 0.00665 
 2456339.415328 12.80791 0.00698 
 2456339.433995 12.80826 0.00683 
 2456339.450434 12.79850 0.00662 
 2456342.379157 12.82371 0.00774 
 2456342.467286 12.81303 0.00726 
 2456344.377049 12.80985 0.00819 
 2456344.389003 12.80890 0.00822 
 2456344.400940 12.79934 0.00834 
 2456344.415188 12.81061 0.00849 
 2456344.427075 12.79702 0.00862 
 2456344.438965 12.80886 0.00867 
 2456344.450874 12.81029 0.00850 
 2456344.462794 12.81999 0.00852 
 2456344.476930 12.82598 0.00856 
 2456344.488800 12.79747 0.00844 
 2456344.500696 12.81386 0.00795 
 2456344.512542 12.80785 0.00773 
 2456344.526530 12.79213 0.00770 
 2456345.376255 12.81682 0.00864 
 2456345.388178 12.80664 0.00928 
 2456345.400085 12.82593 0.00950 
 2456345.414238 12.81305 0.00925 
 2456345.426123 12.82424 0.00938 
 2456345.438047 12.80190 0.00964 
 2456345.449938 12.81953 0.00965 
 2456345.461832 12.81437 0.01009 
 2456345.475976 12.80791 0.00981 
 2456345.487884 12.81281 0.00981 
 2456345.499840 12.80310 0.00971 
 2456345.511720 12.80263 0.00947 
 2456345.525709 12.82795 0.00930 
 2456346.366672 12.80588 0.00958 
 2456346.376317 12.81124 0.00940 
 2456346.386056 12.81743 0.00958 
 2456346.395694 12.80143 0.00957 
 2456346.405363 12.81513 0.00968 
 2456346.415067 12.80188 0.00979 
 2456346.424762 12.79750 0.00978 
 2456346.434416 12.79555 0.00996 
 2456346.444059 12.78666 0.01009 
 2456346.453659 12.78890 0.00997 
 2456346.463297 12.79355 0.01065 
 2456346.475457 12.79508 0.01034 
 2456346.485157 12.80278 0.01014 
 2456346.526279 12.78368 0.01053 
 2456347.399646 12.82346 0.01075 
 2456347.407023 12.80772 0.01072 
 2456347.414416 12.81144 0.01085 
 2456347.421787 12.81952 0.01110 
 2456347.429179 12.80461 0.01082 
 2456347.436555 12.82910 0.01115 
 2456347.443936 12.81473 0.01123 
 2456347.451292 12.81126 0.01127 
 2456347.458658 12.79022 0.01140 
 2456347.466148 12.81360 0.01161 
 2456347.473493 12.78334 0.01135 
 2456347.480839 12.79607 0.01146 
 2456347.488219 12.81343 0.01142 
 2456347.495578 12.80760 0.01180 
 2456347.502956 12.80920 0.01150 
 2456347.510303 12.80017 0.01190 
 2456347.519752 12.78977 0.01209 
 2456348.357790 12.80689 0.01100 
 2456348.366780 12.82786 0.01136 
 2456348.376251 12.81152 0.01166 
 2456348.383647 12.80881 0.01162 
 2456348.391087 12.80647 0.01159 
 2456348.398468 12.79619 0.01187 
 2456348.405964 12.79222 0.01204 
 2456348.413392 12.79989 0.01222 
 2456348.420798 12.83559 0.01202 
 2456348.428174 12.80054 0.01226 
 2456348.437655 12.80664 0.01222 
 2456348.445050 12.81230 0.01257 
 2456348.452477 12.81417 0.01246 
 2456348.459874 12.81160 0.01275 
 2456348.467272 12.78844 0.01280 
 2456348.474662 12.82023 0.01281 
 2456348.482025 12.81034 0.01306 
 2456348.489396 12.79072 0.01351 
 2456348.496771 12.80324 0.01323 
 2456348.504151 12.80766 0.01326 
 2456348.513625 12.80508 0.01346 
 2456348.523116 12.81773 0.01361 
 2456350.353059 12.80673 0.01158 
 2456350.364276 12.81691 0.01224 
 2456350.373338 12.80743 0.01216 
 2456350.382505 12.81301 0.01219 
 2456350.391596 12.80021 0.01285 
 2456350.400657 12.80102 0.01267 
 2456350.409743 12.80780 0.01232 
 2456350.418778 12.80632 0.01285 
 2456350.427805 12.79912 0.01279 
 2456350.432928 12.79999 0.01327 
 2456350.438068 12.81339 0.01298 
 2456350.443200 12.80929 0.01321 
 2456350.448333 12.81853 0.01311 
 2456350.453465 12.78057 0.01324 
 2456350.458607 12.79678 0.01338 
 2456350.463743 12.84098 0.01336 
 2456350.468860 12.78934 0.01361 
 2456350.473943 12.82836 0.01339 
 2456350.479049 12.80046 0.01399 
 2456350.484141 12.78621 0.01409 
 2456350.489248 12.81857 0.01407 
 2456350.494335 12.78393 0.01401 
 2456350.499446 12.80450 0.01414 
 2456350.506678 12.80159 0.01432 
 2456350.513896 12.82005 0.01462 
 2456351.373403 12.82613 0.01025 
 2456351.385681 12.80566 0.01043 
 2456351.396869 12.81344 0.01087 
