\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s34/raw/KELT_S34_lc_017824_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Sun Jan 03, 20:25:35 2010"               
\STOP_DATE = "Sun Apr 06, 17:48:45 2014"               
\fixlen = T
\NUMRECORDS = 2781     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Wed Oct 23, 10:56:30 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2455200.351102 12.94278 0.00861 
 2455200.353162 12.95738 0.00884 
 2455200.355223 12.93274 0.00854 
 2455200.357281 12.98531 0.00910 
 2455200.359342 12.96248 0.00877 
 2455200.361403 12.94808 0.00896 
 2455200.363463 12.97751 0.00900 
 2455200.365523 12.95224 0.00874 
 2455200.367583 12.95847 0.00918 
 2455200.369643 12.94875 0.00897 
 2455200.371704 12.98306 0.00921 
 2455200.373763 12.93732 0.00873 
 2455200.375824 12.94842 0.00889 
 2455200.377887 12.97118 0.00906 
 2455200.379943 12.96186 0.00877 
 2455200.382003 12.97188 0.00899 
 2455200.384063 12.96901 0.00889 
 2455200.386119 12.96709 0.00902 
 2455200.388181 12.96386 0.00889 
 2455200.392297 12.95396 0.00880 
 2455200.394354 12.95245 0.00875 
 2455200.396415 12.97289 0.00906 
 2455200.398475 12.95127 0.00863 
 2455200.400534 12.94610 0.00885 
 2455200.402594 12.94489 0.00843 
 2455200.404654 12.95499 0.00882 
 2455200.406710 12.94209 0.00859 
 2455200.408773 12.96441 0.00897 
 2455200.410831 12.95740 0.00853 
 2455200.412893 12.98595 0.00919 
 2455200.414950 12.95613 0.00861 
 2455200.417008 12.96561 0.00891 
 2455200.419069 12.94751 0.00846 
 2455200.421127 12.97254 0.00901 
 2455200.423193 12.95783 0.00859 
 2455200.425253 12.98464 0.00893 
 2455200.427311 12.95678 0.00856 
 2455200.429368 12.96480 0.00878 
 2455200.431426 12.95158 0.00865 
 2455200.433486 12.95184 0.00840 
 2455200.435547 12.95359 0.00868 
 2455200.437609 12.96409 0.00855 
 2455200.439667 12.96288 0.00870 
 2455200.441728 12.95389 0.00870 
 2455200.443787 12.95801 0.00844 
 2455200.445849 12.98340 0.00878 
 2455200.447907 12.94119 0.00840 
 2455200.449966 12.95658 0.00852 
 2455200.452024 12.96620 0.00862 
 2455200.454083 12.95758 0.00842 
 2455200.456142 12.96632 0.00854 
 2455200.458201 12.96948 0.00869 
 2455200.460261 12.95375 0.00842 
 2455200.462318 12.96924 0.00847 
 2455200.464379 12.96558 0.00869 
 2455200.466437 12.95821 0.00839 
 2455200.468499 12.95901 0.00841 
 2455200.470557 12.96390 0.00869 
 2455200.472617 12.94794 0.00852 
 2455200.474676 12.95368 0.00827 
 2455200.476734 12.96671 0.00851 
 2455200.478794 12.97038 0.00868 
 2455200.480852 12.94945 0.00862 
 2455200.482910 12.94640 0.00819 
 2455200.484968 12.95355 0.00829 
 2455200.487026 12.96971 0.00847 
 2455200.489085 12.96057 0.00865 
 2455200.491143 12.95022 0.00861 
 2455200.493202 12.95144 0.00836 
 2455200.495259 12.94920 0.00838 
 2455200.497316 12.97102 0.00862 
 2455201.337122 12.98181 0.00717 
 2455201.339179 12.94551 0.00668 
 2455201.341241 12.96168 0.00697 
 2455201.343300 12.94679 0.00678 
 2455201.345357 12.96492 0.00677 
 2455201.347417 12.97929 0.00694 
 2455201.349474 12.96066 0.00675 
 2455201.351532 12.94460 0.00694 
 2455201.353591 12.94324 0.00674 
 2455201.355653 12.98301 0.00728 
 2455201.357713 12.94876 0.00701 
