\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s35/raw/KELT_S35_lc_050394_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri May 10, 17:31:41 2013"               
\STOP_DATE = "Sun Apr 23, 19:31:22 2017"               
\fixlen = T
\NUMRECORDS = 1384     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Mon Oct 28, 13:49:36 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456423.230346 13.82347 0.01833 
 2456423.244392 13.83484 0.01904 
 2456423.260748 13.82364 0.01813 
 2456423.274800 13.89938 0.01840 
 2456425.229079 13.82263 0.01676 
 2456425.243153 13.82329 0.01639 
 2456425.259498 13.80959 0.01963 
 2456431.217607 13.82523 0.02381 
 2456431.224871 13.81955 0.02439 
 2456431.232139 13.84156 0.02438 
 2456431.239753 13.81612 0.02467 
 2456431.247022 13.82460 0.02572 
 2456433.224962 13.86374 0.02992 
 2456433.229656 13.81632 0.02981 
 2456433.234314 13.78807 0.02899 
 2456433.238930 13.83885 0.02799 
 2456434.216598 13.84720 0.02733 
 2456436.218635 13.81057 0.03135 
 2456436.227778 13.82244 0.03319 
 2456436.236824 13.81657 0.03246 
 2456632.567226 13.83143 0.01748 
 2456632.582864 13.80318 0.01831 
 2456639.577157 13.81274 0.01681 
 2456639.588328 13.82457 0.01778 
 2456642.588221 13.81140 0.02935 
 2456652.518863 13.78720 0.02031 
 2456654.507840 13.82641 0.01684 
 2456654.533519 13.81327 0.01700 
 2456654.552577 13.81922 0.01725 
 2456654.571575 13.83293 0.01775 
 2456654.584903 13.83405 0.01852 
 2456657.530342 13.81640 0.01490 
 2456657.554670 13.79112 0.01571 
 2456657.579047 13.83629 0.01547 
 2456657.588521 13.84009 0.01562 
 2456658.488507 13.83107 0.01603 
 2456658.515045 13.78074 0.01562 
 2456658.586261 13.83795 0.01657 
 2456659.499983 13.81471 0.01821 
 2456659.524324 13.81314 0.01827 
 2456659.548640 13.81742 0.01790 
 2456659.572732 13.82726 0.01717 
 2456659.582134 13.81813 0.01698 
 2456659.589182 13.83981 0.01794 
 2456660.492124 14.09549 0.01592 
 2456660.518575 14.02587 0.01597 
 2456660.542925 14.00197 0.01703 
 2456660.567097 13.94897 0.01641 
 2456660.588893 13.90959 0.01779 
 2456660.595975 13.93827 0.01918 
 2456669.456096 13.84213 0.02204 
 2456669.486405 13.83901 0.02109 
 2456669.508121 13.81102 0.02028 
 2456669.533315 13.83720 0.01615 
 2456669.554803 13.81132 0.01518 
 2456669.574087 13.78834 0.01597 
 2456669.592245 13.81050 0.01647 
 2456670.452058 13.86617 0.02528 
 2456670.468829 13.84695 0.02535 
 2456670.485804 13.80848 0.02451 
 2456670.502818 13.79887 0.02357 
 2456677.444236 13.80986 0.02345 
 2456677.461333 13.81793 0.02378 
 2456677.473771 13.80288 0.02373 
 2456677.486010 13.83350 0.02420 
 2456677.498264 13.81794 0.02371 
 2456677.510514 13.82689 0.02479 
 2456677.522780 13.85287 0.02581 
 2456677.537231 13.79087 0.02620 
 2456677.549509 13.78505 0.02737 
 2456677.561881 13.83152 0.02877 
 2456677.574242 13.79346 0.02951 
 2456678.429526 13.82887 0.01908 
 2456678.439678 13.80149 0.02014 
 2456678.461409 13.82425 0.02001 
 2456678.478498 13.82851 0.02029 
 2456678.495460 13.80184 0.02029 
 2456678.512408 13.87140 0.02077 
 2456678.527134 13.82482 0.02123 
 2456678.539449 13.82726 0.02200 
 2456678.549544 13.80094 0.02232 
 2456678.559746 13.80837 0.02272 
 2456678.570031 13.81069 0.02355 
 2456679.433440 13.82768 0.01854 
 2456679.455329 13.83198 0.01933 
 2456679.472487 13.84315 0.01989 
 2456679.487326 13.81533 0.01963 
 2456679.502152 13.84985 0.02036 
 2456679.516963 13.83044 0.02099 
 2456679.527160 13.81051 0.02187 
 2456679.552493 13.83887 0.02313 
 2456679.559717 13.81654 0.02310 
 2456679.566973 13.83000 0.02280 
 2456681.434502 13.81060 0.01653 
 2456681.456158 13.82525 0.01746 
 2456681.475685 13.80064 0.01768 
 2456681.490482 13.83147 0.01769 
 2456681.507612 13.81818 0.01879 
 2456681.522557 13.81316 0.01922 
 2456681.532909 13.80750 0.01939 
 2456681.542392 13.79277 0.02022 
 2456681.551931 13.80889 0.02059 
 2456681.561452 13.82427 0.02100 
 2456682.440087 13.82078 0.01406 
 2456682.461726 13.84902 0.01463 
 2456682.481121 13.86066 0.01523 
 2456682.500526 13.80573 0.01608 
 2456682.517622 13.81151 0.01648 
 2456682.530135 13.81413 0.01637 
 2456682.545272 13.79434 0.01783 
 2456682.557139 13.83617 0.01848 
 2456683.421417 13.89384 0.01662 
 2456683.447398 13.91044 0.01707 
 2456683.468844 13.91978 0.01727 
 2456683.485702 13.97943 0.01694 
 2456683.504879 14.02226 0.01813 
 2456683.531616 14.00311 0.01831 
 2456684.418171 13.82888 0.01428 
 2456684.444198 13.79996 0.01449 
 2456684.467927 13.81362 0.01403 
 2456684.489357 13.85722 0.01383 
 2456684.510841 13.82220 0.01380 
 2456684.530175 13.80651 0.01534 
 2456684.548070 13.80854 0.01614 
 2456685.414255 13.81979 0.01487 
 2456685.440290 13.82761 0.01551 
 2456685.463993 13.83058 0.01511 
 2456685.535929 13.83770 0.01575 
 2456685.555149 13.80505 0.01097 
 2456688.411695 13.82370 0.01462 
 2456688.438621 13.84502 0.01527 
 2456688.460083 13.83114 0.01515 
 2456688.481485 13.82298 0.01589 
 2456689.515152 14.12958 0.01571 
 2456690.421377 13.82857 0.01543 
 2456690.445135 13.82210 0.01577 
 2456690.469665 13.83163 0.01646 
 2456690.493434 13.83006 0.01695 
 2456690.514893 13.83496 0.01733 
 2456690.534918 13.80262 0.01822 
 2456691.418532 13.83291 0.01511 
 2456691.442337 13.81842 0.01566 
 2456691.466776 13.82875 0.01583 
 2456691.490419 13.82132 0.01626 
 2456692.409727 13.82246 0.01476 
 2456692.490864 13.81130 0.01480 
 2456692.510332 13.86463 0.01642 
 2456692.532520 13.81951 0.02008 
 2456693.427010 13.79089 0.01595 
 2456693.524396 13.83556 0.01563 
 2456694.410372 13.83920 0.01555 
 2456695.388098 13.81646 0.01690 
 2456695.409755 13.83524 0.01603 
 2456695.433578 13.83970 0.01480 
 2456695.467030 13.81864 0.01509 
 2456695.490864 13.81989 0.01605 
 2456696.386327 13.81223 0.01821 
 2456696.407917 13.85931 0.01781 
 2456696.431754 13.84012 0.01659 
 2456696.453427 13.83559 0.01472 
 2456696.477269 13.83568 0.01503 
 2456696.498863 13.81894 0.01681 
 2456696.519018 13.81070 0.01748 
 2456697.386112 13.79856 0.02007 
 2456697.403067 13.81115 0.01990 
 2456697.422190 13.82237 0.01994 
 2456697.450922 13.81912 0.01978 
 2456697.470454 13.80417 0.01851 
 2456705.436927 13.85207 0.02982 
 2456707.399744 13.82694 0.02135 
 2456707.416706 13.83594 0.02231 
 2456707.451505 13.85740 0.02394 
 2456707.469944 13.82072 0.02470 
 2456707.479502 13.81542 0.02660 
 2456708.369949 13.81755 0.01870 
 2456708.389431 13.83097 0.01944 
 2456708.406514 13.81739 0.01972 
 2456708.423589 13.83896 0.01997 
 2456708.440724 13.84756 0.02047 
 2456710.364210 13.81533 0.01490 
 2456710.385880 13.83045 0.01584 
 2456711.358431 13.83146 0.01434 
 2456711.382334 13.82310 0.01432 
 2456711.406252 13.83997 0.01453 
 2456711.430269 13.85304 0.01632 
 2456711.449654 13.82836 0.01738 
 2456711.469272 13.82215 0.01949 
 2456713.332776 13.82706 0.01471 
 2456713.347394 13.82407 0.01576 
 2456713.371201 13.81477 0.01600 
 2456713.392798 13.82682 0.01547 
 2456713.440480 13.80348 0.01645 
 2456713.462225 13.80499 0.01603 
 2456714.331004 13.84574 0.01490 
 2456714.345737 13.82514 0.01557 
 2456714.368900 13.82643 0.01559 
 2456714.390523 13.82593 0.01562 
 2456714.414520 13.82684 0.01577 
 2456714.438387 13.82602 0.01615 
 2456715.418828 13.83353 0.01638 
 2456715.445590 13.81473 0.01653 
 2456715.466015 13.82607 0.01699 
 2456717.341773 13.83598 0.01580 
 2456717.365575 13.80424 0.01569 
 2456717.389448 13.83685 0.01580 
 2456717.413335 13.82166 0.01588 
 2456717.435031 13.81563 0.01667 
 2456717.456573 13.83111 0.01691 
 2456718.330535 13.80672 0.01580 
 2456718.357665 13.83331 0.01541 
 2456718.379235 13.82858 0.01549 
 2456718.403183 13.84633 0.01571 
 2456718.427042 13.82351 0.01573 
 2456718.448771 13.81538 0.01623 
 2456719.315976 13.82564 0.01502 
 2456719.330548 13.80505 0.01515 
 2456719.354321 13.81612 0.01571 
 2456719.375866 13.85525 0.01501 
 2456719.399767 13.85730 0.01589 
 2456719.423588 13.83230 0.01599 
 2456719.445325 13.81298 0.01674 
 2456721.327727 13.82470 0.01527 
 2456721.349404 13.79709 0.01467 
 2456721.371008 13.83602 0.01521 
 2456721.394883 13.84211 0.01547 
 2456721.423880 13.80493 0.01634 
 2456722.312987 13.81455 0.01521 
 2456722.339148 13.81638 0.01497 
 2456722.368629 13.81963 0.01506 
 2456722.392556 13.82411 0.01544 
 2456722.416394 13.77538 0.01616 
 2456722.443273 13.80670 0.01640 
 2456723.319351 13.83056 0.01615 
 2456723.343952 13.86197 0.01547 
 2456723.369994 13.81633 0.01456 
 2456723.394493 13.85161 0.01464 
 2456723.416276 13.82049 0.01534 
 2456723.438261 13.79596 0.01641 
 2456724.312568 13.81233 0.01757 
 2456724.329671 13.82235 0.01686 
 2456724.357685 13.83806 0.01699 
 2456724.374712 13.83979 0.01627 
 2456724.394240 13.82014 0.01567 
 2456724.415913 13.83537 0.01566 
 2456724.437653 13.80034 0.01612 
 2456725.305661 13.82302 0.01809 
 2456725.322763 13.81373 0.01850 
 2456725.339735 13.81944 0.01800 
 2456725.356628 13.84525 0.01856 
 2456725.373571 13.81099 0.01846 
 2456725.393055 13.83637 0.01807 
 2456725.414809 13.81893 0.01784 
 2456725.437409 13.83191 0.01638 
 2456732.288968 13.81302 0.02844 
 2456732.310773 13.85258 0.02921 
 2456732.327933 13.81489 0.02958 
 2456732.345028 13.77651 0.03047 
 2456732.362129 13.78909 0.03146 
 2456732.379167 13.81410 0.03177 
 2456732.393862 13.78587 0.03338 
 2456732.408766 13.80074 0.03461 
 2456732.421183 13.86769 0.03649 
 2456733.294883 13.83616 0.03103 
 2456733.314290 13.85680 0.03127 
 2456733.329169 13.78366 0.03111 
 2456733.346219 13.80861 0.03303 
 2456733.363248 13.87384 0.03359 
 2456733.378142 13.82954 0.03448 
 2456733.388348 13.79170 0.03502 
 2456733.398579 13.80708 0.03578 
 2456733.408889 13.82232 0.03671 
 2456733.419148 13.81566 0.03880 
 2456734.299876 13.83291 0.02511 
 2456734.321175 13.81210 0.02589 
 2456734.340136 13.81888 0.02723 
 2456734.358291 13.83219 0.02804 
 2456734.374392 13.81048 0.02935 
 2456734.388559 13.79263 0.03034 
 2456734.401838 13.78277 0.03176 
 2456734.412174 13.71364 0.03273 
 2456734.422836 13.85342 0.03453 
 2456735.289744 13.80859 0.02257 
 2456735.311578 13.82144 0.02354 
 2456735.328822 13.80363 0.02332 
 2456735.343761 13.81020 0.02490 
 2456735.361034 13.83669 0.02590 
 2456735.376115 13.82694 0.02547 
 2456735.386522 13.80733 0.02662 
 2456735.398264 13.80691 0.02851 
 2456735.407833 13.82702 0.02878 
 2456735.417357 13.80817 0.02945 
 2456736.287926 13.79645 0.01986 
 2456736.334627 13.81845 0.02210 
 2456736.354094 13.81753 0.02181 
 2456736.371410 13.84605 0.02344 
 2456736.383987 13.84673 0.02461 
 2456736.399154 13.79559 0.02549 
 2456736.411018 13.77155 0.02654 
 2456737.374744 13.76696 0.02266 
 2456737.387458 13.80427 0.02337 
 2456737.399509 13.81258 0.02337 
 2456737.411447 13.78048 0.02504 
 2456738.395389 13.79000 0.01930 
 2456739.263831 13.83578 0.01529 
 2456739.278526 13.81935 0.01549 
