\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s34/raw/KELT_S34_lc_016041_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Sun Jan 03, 20:25:35 2010"               
\STOP_DATE = "Sun Apr 06, 17:48:45 2014"               
\fixlen = T
\NUMRECORDS = 2781     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Wed Oct 23, 14:14:13 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2455200.351102 12.81985 0.00771 
 2455200.353162 12.83297 0.00797 
 2455200.355223 12.80781 0.00776 
 2455200.357281 12.82684 0.00818 
 2455200.359342 12.82428 0.00787 
 2455200.361403 12.80507 0.00777 
 2455200.363463 12.81697 0.00805 
 2455200.365523 12.81455 0.00781 
 2455200.367583 12.80936 0.00794 
 2455200.369643 12.81113 0.00776 
 2455200.371704 12.81608 0.00778 
 2455200.373763 12.81950 0.00794 
 2455200.375824 12.81572 0.00782 
 2455200.377887 12.79727 0.00780 
 2455200.379943 12.80249 0.00781 
 2455200.382003 12.79749 0.00776 
 2455200.384063 12.80369 0.00774 
 2455200.386119 12.80340 0.00773 
 2455200.388181 12.81555 0.00794 
 2455200.392297 12.79461 0.00772 
 2455200.394354 12.80301 0.00780 
 2455200.396415 12.79764 0.00791 
 2455200.398475 12.81915 0.00766 
 2455200.400534 12.81912 0.00770 
 2455200.402594 12.78734 0.00744 
 2455200.404654 12.79133 0.00753 
 2455200.406710 12.80659 0.00761 
 2455200.408773 12.79595 0.00762 
 2455200.410831 12.80544 0.00752 
 2455200.412893 12.80318 0.00755 
 2455200.414950 12.78875 0.00758 
 2455200.417008 12.79477 0.00759 
 2455200.419069 12.79521 0.00734 
 2455200.421127 12.80132 0.00756 
 2455200.423193 12.79374 0.00732 
 2455200.425253 12.78798 0.00749 
 2455200.427311 12.81143 0.00741 
 2455200.429368 12.80954 0.00752 
 2455200.431426 12.80087 0.00742 
 2455200.433486 12.79062 0.00733 
 2455200.435547 12.80811 0.00730 
 2455200.437609 12.79660 0.00731 
 2455200.439667 12.80896 0.00753 
 2455200.441728 12.81991 0.00739 
 2455200.443787 12.80148 0.00738 
 2455200.445849 12.79130 0.00742 
 2455200.447907 12.80498 0.00733 
 2455200.449966 12.80142 0.00750 
 2455200.452024 12.80014 0.00743 
 2455200.454083 12.80715 0.00729 
 2455200.456142 12.81314 0.00756 
 2455200.458201 12.80425 0.00738 
 2455200.460261 12.80025 0.00728 
 2455200.462318 12.79469 0.00733 
 2455200.464379 12.80645 0.00738 
 2455200.466437 12.81144 0.00730 
 2455200.468499 12.79931 0.00726 
 2455200.470557 12.79433 0.00738 
 2455200.472617 12.80802 0.00735 
 2455200.474676 12.80204 0.00731 
 2455200.476734 12.80483 0.00739 
 2455200.478794 12.80354 0.00735 
 2455200.480852 12.79999 0.00724 
 2455200.482910 12.79630 0.00726 
 2455200.484968 12.79667 0.00724 
 2455200.487026 12.78984 0.00726 
 2455200.489085 12.78979 0.00733 
 2455200.491143 12.79417 0.00725 
 2455200.493202 12.79561 0.00715 
 2455200.495259 12.80247 0.00742 
 2455200.497316 12.75287 0.00711 
 2455201.337122 12.80387 0.00610 
 2455201.339179 12.84045 0.00616 
 2455201.341241 12.80356 0.00599 
 2455201.343300 12.80153 0.00591 
 2455201.345357 12.80421 0.00590 
 2455201.347417 12.82130 0.00612 
 2455201.349474 12.80826 0.00587 
 2455201.351532 12.80983 0.00605 
 2455201.353591 12.82667 0.00608 
 2455201.355653 12.79980 0.00618 
 2455201.357713 12.80573 0.00632 
