\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s38/raw/KELT_S38_lc_077688_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Mon Feb 03, 02:39:48 2014"               
\STOP_DATE = "Tue Aug 11, 17:50:59 2015"               
\fixlen = T
\NUMRECORDS = 1324     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Fri Nov 01, 20:32:14 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456691.610981 14.40239 0.02688 
 2456691.620367 14.41096 0.02939 
 2456693.602869 14.43970 0.02410 
 2456696.609203 14.52739 0.02712 
 2456696.618462 14.50857 0.02931 
 2456696.627695 14.46588 0.03295 
 2456697.593064 14.40785 0.02564 
 2456697.605347 14.42628 0.02579 
 2456697.614683 14.38668 0.02716 
 2456697.623932 14.43626 0.02850 
 2456698.594268 14.40346 0.02783 
 2456698.611126 14.42815 0.02823 
 2456698.620430 14.37195 0.02919 
 2456698.629747 14.41635 0.03516 
 2456699.593003 14.40189 0.02840 
 2456699.609908 14.35378 0.02780 
 2456699.619278 14.38719 0.02912 
 2456699.628576 14.37164 0.03317 
 2456700.597094 14.40596 0.02804 
 2456700.613980 14.41424 0.02726 
 2456700.623266 14.44828 0.02856 
 2456701.586927 14.45802 0.03740 
 2456705.570438 14.48037 0.04846 
 2456705.580474 14.44855 0.05173 
 2456705.590763 14.37897 0.04900 
 2456705.603223 14.44634 0.05013 
 2456705.615776 14.44194 0.04990 
 2456705.620513 14.42158 0.05014 
 2456705.625248 14.45887 0.05078 
 2456705.629985 14.38483 0.05179 
 2456705.634713 14.39375 0.05377 
 2456706.572722 14.45301 0.05067 
 2456706.582775 14.44721 0.04952 
 2456706.592875 14.37366 0.04904 
 2456706.605332 14.43965 0.04705 
 2456706.617778 14.44280 0.04774 
 2456706.622515 14.40927 0.04884 
 2456706.627239 14.45745 0.04821 
 2456706.632068 14.40204 0.04929 
 2456711.553566 14.37015 0.03022 
 2456711.558335 14.43119 0.02922 
 2456711.567763 14.42325 0.02973 
 2456711.577196 14.43399 0.03003 
 2456711.586653 14.41664 0.03055 
 2456711.596144 14.44626 0.03093 
 2456711.605635 14.42255 0.03105 
 2456711.615147 14.41049 0.03012 
 2456711.622272 14.40427 0.03125 
 2456711.626898 14.42194 0.03199 
 2456711.631489 14.38661 0.03262 
 2456711.636080 14.43937 0.03515 
 2456712.553807 14.46540 0.02751 
 2456712.563355 14.40247 0.02737 
 2456712.572937 14.40355 0.02856 
 2456712.582522 14.41898 0.02799 
 2456712.592041 14.43115 0.02822 
 2456712.601534 14.41560 0.02935 
 2456712.611081 14.48936 0.02789 
 2456712.618400 14.43895 0.02793 
 2456712.625369 14.39971 0.02826 
 2456712.629995 14.46667 0.02810 
 2456712.634592 14.42590 0.03012 
 2456715.547954 14.43165 0.02681 
 2456715.565783 14.41556 0.02602 
 2456715.586742 14.40624 0.02532 
 2456715.606151 14.39061 0.02617 
 2456715.623236 14.42505 0.02609 
 2456715.630112 14.43780 0.02641 
 2456715.636940 14.43977 0.02838 
 2456716.628691 14.41216 0.02602 
 2456716.635675 14.40977 0.02712 
 2456717.552801 14.44477 0.02782 
 2456717.569800 14.45442 0.02680 
 2456717.586782 14.39804 0.02678 
 2456717.614448 14.41569 0.02617 
 2456717.633661 14.42639 0.02689 
 2456718.535295 14.40976 0.02457 
 2456718.547599 14.40026 0.02504 
 2456718.564476 14.42722 0.02575 
 2456718.581503 14.41908 0.02559 
