\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s37/raw/KELT_S37_lc_072046_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Jan 17, 02:08:26 2014"               
\STOP_DATE = "Wed Jul 22, 17:31:51 2015"               
\fixlen = T
\NUMRECORDS = 1072     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Mon Nov 04, 18:30:16 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456674.589200 14.45837 0.06168 
 2456676.588703 14.52327 0.05438 
 2456677.581478 14.51128 0.05222 
 2456678.577322 14.54417 0.04808 
 2456678.587428 14.55031 0.04613 
 2456679.571846 14.50303 0.05044 
 2456679.579609 14.55833 0.05055 
 2456679.587361 14.45663 0.04914 
 2456680.581905 14.53859 0.04713 
 2456680.591976 14.47378 0.04530 
 2456686.557397 14.49125 0.03520 
 2456690.546857 14.51559 0.03780 
 2456690.566176 14.51677 0.03712 
 2456690.587573 14.55810 0.03560 
 2456691.601297 14.54390 0.03637 
 2456692.577235 14.52634 0.03412 
 2456693.558655 14.53761 0.03434 
 2456693.585218 14.50059 0.03471 
 2456693.605582 14.52075 0.03358 
 2456696.530960 14.54487 0.04034 
 2456696.562146 14.53823 0.03917 
 2456696.584002 14.51890 0.03825 
 2456696.599638 14.55095 0.03786 
 2456697.533966 14.51014 0.03567 
 2456697.553421 14.50195 0.03558 
 2456697.577322 14.49793 0.03367 
 2456697.595762 14.54168 0.03352 
 2456698.521801 14.52355 0.03617 
 2456698.541255 14.52116 0.03527 
 2456698.565509 14.54055 0.03611 
 2456698.584768 14.57530 0.03506 
 2456698.601595 14.49086 0.03606 
 2456699.520180 14.50477 0.04884 
 2456699.539500 14.50499 0.03959 
 2456699.561081 14.51102 0.03454 
 2456699.583473 14.57950 0.03605 
 2456699.600356 14.51172 0.03655 
 2456700.519391 14.41243 0.05551 
 2456700.536523 14.47173 0.05260 
 2456700.553690 14.54409 0.04857 
 2456700.573006 14.51483 0.04200 
 2456700.587562 14.51442 0.03647 
 2456700.604442 14.50977 0.03507 
 2456704.508744 14.61741 0.06752 
 2456704.521159 14.45999 0.06443 
 2456704.533521 14.44721 0.06317 
 2456704.548106 14.60797 0.06117 
 2456705.528172 14.41086 0.05755 
 2456705.552688 14.47964 0.05687 
 2456705.562948 14.46371 0.05642 
 2456705.573142 14.49875 0.05414 
 2456705.583325 14.45677 0.05491 
 2456705.593582 14.57714 0.05472 
 2456705.606099 14.44980 0.06218 
 2456706.565455 14.50356 0.05334 
 2456706.575516 14.55101 0.05166 
 2456706.585577 14.54699 0.05165 
 2456706.595689 14.45962 0.05064 
 2456706.608146 14.47470 0.05105 
 2456707.516058 14.51843 0.05446 
 2456707.538088 14.43530 0.05288 
 2456707.545716 14.44754 0.05142 
 2456707.553365 14.46637 0.05208 
 2456707.561044 14.45072 0.04996 
 2456707.566450 14.45779 0.05133 
 2456707.571933 14.44010 0.04994 
 2456707.577359 14.42414 0.05096 
 2456707.582758 14.40999 0.04836 
 2456707.588453 14.43251 0.04855 
 2456707.596438 14.55307 0.04917 
 2456707.604981 14.43381 0.04847 
 2456707.612611 14.48836 0.05092 
 2456715.477970 14.59128 0.03508 
 2456715.497407 14.54669 0.03369 
 2456715.519074 14.60077 0.03276 
 2456715.538385 14.60713 0.03268 
 2456715.555421 14.57530 0.03238 
 2456715.574022 14.50988 0.03271 
 2456715.596503 14.49593 0.03107 
 2456715.613542 14.48821 0.03159 
 2456717.468443 14.48272 0.03795 
 2456717.487737 14.51207 0.03714 
 2456717.507060 14.47105 0.03674 
 2456717.528595 14.53006 0.03627 
 2456717.543266 14.54079 0.03560 
 2456717.560154 14.51693 0.03507 
 2456717.577145 14.50155 0.03413 
 2456717.604832 14.50467 0.03295 
 2456717.624049 14.58203 0.03248 
 2456718.477796 14.54745 0.03552 
 2456718.497189 14.52641 0.03496 
 2456718.521128 14.54673 0.03362 
 2456718.537987 14.51154 0.03319 
 2456718.554931 14.57321 0.03490 
 2456718.571861 14.59680 0.03363 
 2456718.591216 14.59486 0.03284 
 2456718.608261 14.54522 0.03284 
 2456718.627515 14.55302 0.03237 
 2456719.474241 14.56769 0.03695 
 2456719.493656 14.58386 0.03600 
 2456719.517564 14.56497 0.03552 
 2456719.534334 14.52709 0.03565 
 2456719.551212 14.57642 0.03558 
 2456719.568099 14.62264 0.03553 
 2456719.590500 14.60012 0.03450 
 2456719.609738 14.51080 0.03351 
 2456721.616317 14.53876 0.03354 
 2456722.455382 14.51724 0.03622 
 2456722.474769 14.56062 0.03591 
 2456722.494200 14.53156 0.03378 
 2456722.515940 14.52001 0.03577 
 2456722.532987 14.55808 0.03403 
 2456722.549933 14.52033 0.03476 
 2456722.571697 14.50425 0.03535 
 2456722.588832 14.53867 0.03575 
 2456722.608221 14.57384 0.03512 
 2456723.467358 14.47007 0.03446 
 2456723.486827 14.56128 0.03450 
 2456723.508528 14.46991 0.03429 
 2456723.525316 14.48904 0.03444 
 2456723.542252 14.56304 0.03592 
 2456723.559183 14.52418 0.03368 
 2456723.578482 14.53437 0.03445 
 2456723.597787 14.48863 0.03437 
 2456724.449662 14.53689 0.03485 
 2456724.469152 14.50896 0.03361 
 2456724.488489 14.49991 0.03286 
 2456724.510189 14.51855 0.03319 
 2456724.524764 14.59484 0.03337 
 2456724.541675 14.52698 0.03413 
 2456724.563402 14.59659 0.03530 
 2456724.582705 14.53557 0.03538 
 2456724.601936 14.54642 0.03497 
 2456727.464921 14.55065 0.04170 
 2456727.484446 14.55000 0.03751 
 2456727.504649 14.48254 0.03422 
 2456727.521836 14.52512 0.03115 
 2456730.451370 14.48623 0.05353 
 2456730.466170 14.58984 0.05017 
 2456730.530251 14.51253 0.04900 
 2456730.549743 14.61018 0.06884 
 2456730.566942 14.55931 0.04330 
 2456730.586369 14.53649 0.04052 
 2456731.436902 14.43720 0.05842 
 2456731.449393 14.55909 0.05736 
 2456731.461832 14.50223 0.05634 
 2456731.476589 14.54846 0.05473 
 2456731.489064 14.47781 0.05422 
 2456731.501602 14.68383 0.05300 
 2456731.514088 14.45461 0.05188 
 2456731.526564 14.64089 0.05200 
 2456731.543911 14.51702 0.05071 
 2456731.558808 14.53596 0.05002 
 2456731.575920 14.57159 0.04804 
 2456732.428573 14.51343 0.06734 
 2456732.441070 14.59490 0.06411 
 2456732.454491 14.44455 0.06413 
 2456732.470083 14.53604 0.06389 
 2456732.482654 14.45218 0.05984 
 2456732.495207 14.47079 0.06010 
 2456732.507736 14.53178 0.05975 
 2456732.520227 14.48133 0.05952 
 2456732.535153 14.47766 0.05800 
