\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s35/raw/KELT_S35_lc_050394_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri May 10, 17:31:41 2013"               
\STOP_DATE = "Sun Apr 23, 19:31:22 2017"               
\fixlen = T
\NUMRECORDS = 1338     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Mon Oct 28, 16:15:21 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456423.230346 13.82075 0.01833 
 2456423.244392 13.83800 0.01904 
 2456423.260748 13.81904 0.01813 
 2456425.229079 13.82368 0.01676 
 2456425.243153 13.82296 0.01639 
 2456425.259498 13.82650 0.01963 
 2456431.217607 13.83274 0.02381 
 2456431.224871 13.82571 0.02439 
 2456431.232139 13.84231 0.02438 
 2456431.239753 13.79874 0.02467 
 2456431.247022 13.81906 0.02572 
 2456433.224962 13.84924 0.02992 
 2456433.229656 13.81869 0.02981 
 2456433.234314 13.79263 0.02899 
 2456433.238930 13.83402 0.02799 
 2456434.216598 13.85960 0.02733 
 2456436.218635 13.81888 0.03135 
 2456436.227778 13.81966 0.03319 
 2456436.236824 13.83353 0.03246 
 2456632.567226 13.83333 0.01748 
 2456632.582864 13.79739 0.01831 
 2456639.577157 13.81750 0.01681 
 2456639.588328 13.81687 0.01778 
 2456642.588221 13.80231 0.02935 
 2456652.518863 13.80904 0.02031 
 2456654.507840 13.83258 0.01684 
 2456654.533519 13.81358 0.01700 
 2456654.552577 13.81705 0.01725 
 2456654.571575 13.82860 0.01775 
 2456654.584903 13.83413 0.01852 
 2456657.530342 13.83512 0.01490 
 2456657.554670 13.78942 0.01571 
 2456657.579047 13.82430 0.01547 
 2456657.588521 13.83530 0.01562 
 2456658.488507 13.83261 0.01603 
 2456658.515045 13.77912 0.01562 
 2456658.586261 13.84330 0.01657 
 2456659.499983 13.81161 0.01821 
 2456659.524324 13.81744 0.01827 
 2456659.548640 13.82218 0.01790 
 2456659.572732 13.81458 0.01717 
 2456659.582134 13.81972 0.01698 
 2456659.589182 13.84851 0.01794 
 2456669.456096 13.83035 0.02204 
 2456669.486405 13.84854 0.02109 
 2456669.508121 13.81343 0.02028 
 2456669.533315 13.83142 0.01615 
 2456669.554803 13.80936 0.01518 
 2456669.574087 13.80148 0.01597 
 2456669.592245 13.81132 0.01647 
 2456670.452058 13.85376 0.02528 
 2456670.468829 13.83766 0.02535 
 2456670.485804 13.80837 0.02451 
 2456670.502818 13.80397 0.02357 
 2456677.444236 13.82070 0.02345 
 2456677.461333 13.81675 0.02378 
 2456677.473771 13.80963 0.02373 
 2456677.486010 13.83254 0.02420 
 2456677.498264 13.82637 0.02371 
 2456677.510514 13.84396 0.02479 
 2456677.522780 13.84230 0.02581 
 2456677.537231 13.79672 0.02620 
 2456677.549509 13.79413 0.02737 
 2456677.561881 13.84713 0.02877 
 2456677.574242 13.79199 0.02951 
 2456678.429526 13.83086 0.01908 
 2456678.439678 13.80526 0.02014 
 2456678.461409 13.82448 0.02001 
 2456678.478498 13.83072 0.02029 
 2456678.495460 13.80487 0.02029 
 2456678.512408 13.87642 0.02077 
 2456678.527134 13.82163 0.02123 
 2456678.539449 13.81718 0.02200 
 2456678.549544 13.80685 0.02232 
 2456678.559746 13.81278 0.02272 
 2456678.570031 13.82694 0.02355 
 2456679.433440 13.82759 0.01854 
 2456679.455329 13.83415 0.01933 
 2456679.472487 13.85004 0.01989 
 2456679.487326 13.83452 0.01963 
 2456679.502152 13.84424 0.02036 
 2456679.516963 13.84285 0.02099 
 2456679.527160 13.81822 0.02187 
 2456679.552493 13.83407 0.02313 
 2456679.559717 13.82143 0.02310 
 2456679.566973 13.83421 0.02280 
 2456681.434502 13.80628 0.01653 
 2456681.456158 13.83076 0.01746 
 2456681.475685 13.80586 0.01768 
 2456681.490482 13.83649 0.01769 
 2456681.507612 13.81858 0.01879 
 2456681.522557 13.79667 0.01922 
 2456681.532909 13.80727 0.01939 
 2456681.542392 13.80540 0.02022 
 2456681.551931 13.82161 0.02059 
 2456681.561452 13.83546 0.02100 
 2456682.440087 13.81717 0.01406 
 2456682.461726 13.85267 0.01463 
 2456682.481121 13.85315 0.01523 
 2456682.500526 13.79676 0.01608 
 2456682.517622 13.81297 0.01648 
 2456682.530135 13.81928 0.01637 
 2456682.545272 13.81029 0.01783 
 2456682.557139 13.84166 0.01848 
 2456683.421417 13.90286 0.01662 
 2456684.418171 13.82868 0.01428 
 2456684.444198 13.80477 0.01449 
 2456684.467927 13.80697 0.01403 
 2456684.489357 13.85240 0.01383 
 2456684.510841 13.83006 0.01380 
 2456684.530175 13.81270 0.01534 
 2456684.548070 13.81895 0.01614 
 2456685.414255 13.81611 0.01487 
 2456685.440290 13.83070 0.01551 
 2456685.463993 13.83661 0.01511 
 2456685.535929 13.82929 0.01575 
 2456685.555149 13.80777 0.01097 
 2456688.411695 13.81805 0.01462 
 2456688.438621 13.85884 0.01527 
 2456688.460083 13.82156 0.01515 
 2456688.481485 13.82869 0.01589 
 2456690.421377 13.82532 0.01543 
 2456690.445135 13.82394 0.01577 
 2456690.469665 13.83235 0.01646 
 2456690.493434 13.82372 0.01695 
 2456690.514893 13.84438 0.01733 
 2456690.534918 13.81029 0.01822 
 2456691.418532 13.82622 0.01511 
 2456691.442337 13.82856 0.01566 
 2456691.466776 13.82450 0.01583 
 2456691.490419 13.81471 0.01626 
 2456692.409727 13.81850 0.01476 
 2456692.490864 13.80894 0.01480 
 2456692.510332 13.86237 0.01642 
 2456692.532520 13.84951 0.02008 
 2456693.427010 13.82050 0.01595 
 2456693.524396 13.82010 0.01563 
 2456694.410372 13.83899 0.01555 
 2456695.388098 13.81464 0.01690 
 2456695.409755 13.83446 0.01603 
 2456695.433578 13.84728 0.01480 
 2456695.467030 13.81532 0.01509 
 2456695.490864 13.82886 0.01605 
 2456696.386327 13.81286 0.01821 
 2456696.407917 13.86092 0.01781 
 2456696.431754 13.84658 0.01659 
 2456696.453427 13.82960 0.01472 
 2456696.477269 13.83109 0.01503 
 2456696.498863 13.83221 0.01681 
 2456696.519018 13.82747 0.01748 
 2456697.386112 13.80215 0.02007 
 2456697.403067 13.81853 0.01990 
 2456697.422190 13.82405 0.01994 
 2456697.450922 13.83050 0.01978 
 2456697.470454 13.81554 0.01851 
 2456705.436927 13.85077 0.02982 
 2456707.399744 13.82801 0.02135 
 2456707.416706 13.84280 0.02231 
 2456707.451505 13.84995 0.02394 
 2456707.469944 13.83198 0.02470 
 2456707.479502 13.83091 0.02660 
 2456708.369949 13.82684 0.01870 
 2456708.389431 13.82491 0.01944 
 2456708.406514 13.81628 0.01972 
 2456708.423589 13.82842 0.01997 
 2456708.440724 13.83916 0.02047 
 2456710.364210 13.80763 0.01490 
 2456710.385880 13.82541 0.01584 
 2456711.358431 13.83198 0.01434 
 2456711.382334 13.82976 0.01432 
 2456711.406252 13.83737 0.01453 
 2456711.430269 13.87154 0.01632 
 2456711.449654 13.82296 0.01738 
 2456711.469272 13.83693 0.01949 
 2456713.332776 13.82806 0.01471 
 2456713.347394 13.83026 0.01576 
 2456713.371201 13.82024 0.01600 
 2456713.392798 13.83530 0.01547 
 2456713.440480 13.81365 0.01645 
 2456713.462225 13.82120 0.01603 
 2456714.331004 13.85250 0.01490 
 2456714.345737 13.82676 0.01557 
 2456714.368900 13.82218 0.01559 
 2456714.390523 13.82250 0.01562 
 2456714.414520 13.82692 0.01577 
 2456714.438387 13.83569 0.01615 
 2456715.418828 13.83194 0.01638 
 2456715.445590 13.82229 0.01653 
 2456715.466015 13.82804 0.01699 
 2456717.341773 13.84523 0.01580 
 2456717.365575 13.80373 0.01569 
 2456717.389448 13.84233 0.01580 
 2456717.413335 13.82359 0.01588 
 2456717.435031 13.83035 0.01667 
 2456717.456573 13.84266 0.01691 
 2456718.330535 13.81385 0.01580 
 2456718.357665 13.84394 0.01541 
 2456718.379235 13.84069 0.01549 
 2456718.403183 13.83386 0.01571 
 2456718.427042 13.81772 0.01573 
 2456718.448771 13.82779 0.01623 
 2456719.315976 13.82220 0.01502 
 2456719.330548 13.81273 0.01515 
 2456719.354321 13.81550 0.01571 
 2456719.375866 13.85811 0.01501 
 2456719.399767 13.84215 0.01589 
 2456719.423588 13.83277 0.01599 
 2456719.445325 13.82516 0.01674 
 2456721.327727 13.82836 0.01527 
 2456721.349404 13.79833 0.01467 
 2456721.371008 13.82554 0.01521 
 2456721.394883 13.84122 0.01547 
 2456721.423880 13.82310 0.01634 
 2456722.312987 13.82596 0.01521 
 2456722.339148 13.81707 0.01497 
 2456722.368629 13.82129 0.01506 
 2456722.392556 13.82875 0.01544 
 2456722.416394 13.79558 0.01616 
 2456722.443273 13.81719 0.01640 
 2456723.319351 13.83206 0.01615 
 2456723.343952 13.86393 0.01547 
 2456723.369994 13.82629 0.01456 
 2456723.394493 13.84736 0.01464 
 2456723.416276 13.83453 0.01534 
 2456723.438261 13.80547 0.01641 
 2456724.312568 13.82490 0.01757 
 2456724.329671 13.82906 0.01686 
 2456724.357685 13.83281 0.01699 
 2456724.374712 13.84525 0.01627 
 2456724.394240 13.81134 0.01567 
 2456724.415913 13.83922 0.01566 
 2456724.437653 13.81882 0.01612 
 2456725.305661 13.82374 0.01809 
 2456725.322763 13.82197 0.01850 
 2456725.339735 13.81762 0.01800 
 2456725.356628 13.83665 0.01856 
 2456725.373571 13.81595 0.01846 
 2456725.393055 13.83068 0.01807 
 2456725.414809 13.80922 0.01784 
 2456725.437409 13.83412 0.01638 
 2456732.288968 13.80629 0.02844 
 2456732.310773 13.86043 0.02921 
 2456732.327933 13.81650 0.02958 
 2456732.345028 13.79377 0.03047 
 2456732.362129 13.78841 0.03146 
 2456732.379167 13.83304 0.03177 
 2456732.393862 13.80542 0.03338 
 2456732.408766 13.83467 0.03461 
 2456732.421183 13.87409 0.03649 
 2456733.294883 13.84002 0.03103 
 2456733.314290 13.85794 0.03127 
 2456733.329169 13.80211 0.03111 
 2456733.346219 13.82702 0.03303 
 2456733.363248 13.86219 0.03359 
 2456733.378142 13.85241 0.03448 
 2456733.388348 13.80529 0.03502 
 2456733.398579 13.80184 0.03578 
 2456733.408889 13.83362 0.03671 
 2456733.419148 13.82875 0.03880 
 2456734.299876 13.83914 0.02511 
 2456734.321175 13.80513 0.02589 
 2456734.340136 13.82743 0.02723 
 2456734.358291 13.83145 0.02804 
 2456734.374392 13.81474 0.02935 
 2456734.388559 13.80952 0.03034 
 2456734.401838 13.81199 0.03176 
 2456734.422836 13.86021 0.03453 
 2456735.289744 13.82188 0.02257 
 2456735.311578 13.82314 0.02354 
 2456735.328822 13.80541 0.02332 
 2456735.343761 13.80127 0.02490 
 2456735.361034 13.84882 0.02590 
 2456735.376115 13.83957 0.02547 
 2456735.386522 13.81553 0.02662 
 2456735.398264 13.80792 0.02851 
 2456735.407833 13.83466 0.02878 
 2456735.417357 13.79916 0.02945 
 2456736.287926 13.79534 0.01986 
 2456736.334627 13.83058 0.02210 
 2456736.354094 13.82270 0.02181 
 2456736.371410 13.83703 0.02344 
 2456736.383987 13.84978 0.02461 
 2456736.399154 13.79685 0.02549 
 2456736.411018 13.78665 0.02654 
 2456737.374744 13.78188 0.02266 
 2456737.387458 13.82068 0.02337 
 2456737.399509 13.83535 0.02337 
 2456737.411447 13.82828 0.02504 
 2456738.395389 13.78836 0.01930 
 2456739.263831 13.83771 0.01529 
 2456739.278526 13.83096 0.01549 
 2456739.302621 13.80334 0.01498 
 2456739.326792 13.81396 0.01570 
 2456739.361168 13.82137 0.01587 
 2456739.380897 13.84410 0.01851 
 2456739.399119 13.83002 0.02049 
 2456744.255956 13.82508 0.01594 
 2456744.283343 13.83025 0.01566 
 2456744.309391 13.80358 0.01544 
 2456744.335302 13.82314 0.01572 
 2456744.359245 13.79893 0.01550 
 2456744.381062 13.82669 0.01584 
 2456745.276623 13.78750 0.01592 
 2456745.300765 13.81939 0.01698 
 2456745.322567 13.84171 0.01526 
