\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s35/raw/KELT_S35_lc_006190_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Tue Sep 17, 03:08:59 2013"               
\STOP_DATE = "Sun Oct 01, 02:38:44 2017"               
\fixlen = T
\NUMRECORDS = 1498     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Mon Oct 28, 18:24:10 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456552.631241 11.74243 0.00449 
 2456553.632658 11.74056 0.00532 
 2456554.626177 11.72698 0.00623 
 2456557.617262 11.72455 0.00532 
 2456557.633444 11.73552 0.00528 
 2456558.622340 11.73426 0.00527 
 2456559.611883 11.70769 0.00498 
 2456559.623564 11.71441 0.00510 
 2456560.609679 11.72731 0.00480 
 2456560.621385 11.72084 0.00476 
 2456561.610886 11.87797 0.00455 
 2456561.622588 11.86141 0.00453 
 2456568.606788 11.76764 0.00419 
 2456568.620821 11.76067 0.00413 
 2456569.592996 11.72823 0.00439 
 2456569.607045 11.72293 0.00438 
 2456570.582738 11.73194 0.00429 
 2456570.598936 11.73862 0.00423 
 2456570.613048 11.72950 0.00420 
 2456573.580394 11.71573 0.00418 
 2456573.601146 11.72706 0.00422 
 2456573.615213 11.73826 0.00422 
 2456574.578132 11.73098 0.00423 
 2456574.598899 11.74413 0.00419 
 2456574.612922 11.73198 0.00426 
 2456575.609752 11.75402 0.00404 
 2456579.564198 11.71679 0.00439 
 2456579.578255 11.72549 0.00429 
 2456579.599011 11.73044 0.00428 
 2456580.554504 11.72485 0.00466 
 2456580.570731 11.73360 0.00448 
 2456580.584900 11.73113 0.00443 
 2456580.607808 11.73188 0.00424 
 2456581.556918 12.18740 0.00491 
 2456581.571030 12.22493 0.00450 
 2456581.585085 12.25328 0.00404 
 2456581.599179 12.27086 0.00381 
 2456582.558122 11.73683 0.00572 
 2456582.572079 11.73681 0.00556 
 2456585.555316 11.74897 0.00601 
 2456585.569406 11.73196 0.00579 
 2456585.583507 11.71519 0.00576 
 2456588.543405 12.21692 0.00511 
 2456595.514240 11.74149 0.00435 
 2456595.530560 11.73919 0.00428 
 2456595.544683 11.73111 0.00421 
 2456595.565515 11.73045 0.00420 
 2456595.576750 11.73217 0.00428 
 2456595.587991 11.72526 0.00429 
 2456599.514000 11.72560 0.00442 
 2456599.528186 11.74101 0.00439 
 2456599.542305 11.71994 0.00440 
 2456599.558570 11.71521 0.00441 
 2456599.574242 11.71671 0.00438 
 2456600.507016 11.74040 0.00422 
 2456600.527905 11.73668 0.00412 
 2456600.542126 11.74321 0.00417 
 2456600.560594 11.72953 0.00410 
 2456600.578546 11.73598 0.00406 
 2456601.505751 11.73694 0.00420 
 2456601.526659 11.75036 0.00422 
 2456601.540864 11.75088 0.00416 
 2456601.559336 11.76886 0.00416 
 2456601.578122 11.80179 0.00392 
 2456602.502725 11.74540 0.00409 
 2456602.523530 11.74605 0.00409 
 2456602.537610 11.73962 0.00411 
 2456602.574877 11.74485 0.00388 
 2456604.496177 11.71959 0.00420 
 2456604.516998 11.73617 0.00420 
 2456604.531155 11.74640 0.00422 
 2456604.549616 11.72881 0.00426 
 2456604.567565 11.72381 0.00428 
 2456604.583949 11.72773 0.00423 
 2456605.485967 11.72610 0.00413 
 2456605.501503 11.74737 0.00406 
 2456605.523388 11.72963 0.00414 
 2456605.539685 11.73092 0.00417 
 2456605.555446 11.71963 0.00421 
 2456605.574157 11.72803 0.00401 
 2456606.517457 11.72942 0.00414 
 2456606.531578 11.73872 0.00413 
 2456606.547327 11.73312 0.00418 
 2456606.563026 11.73015 0.00401 
 2456606.579430 11.72428 0.00404 
 2456607.481475 11.74413 0.00413 
 2456607.497907 11.73508 0.00415 
 2456607.518868 11.73319 0.00401 
 2456607.535257 11.74034 0.00417 
 2456607.551037 11.73485 0.00414 
 2456607.570686 11.72411 0.00359 
 2456608.483754 11.72585 0.00461 
 2456608.498006 11.73885 0.00448 
 2456608.518961 11.73638 0.00424 
 2456608.535296 11.73613 0.00423 
 2456608.551055 11.74193 0.00422 
 2456608.570579 11.75556 0.00400 
 2456609.479794 11.73579 0.00490 
 2456609.495284 11.73007 0.00477 
 2456609.518087 11.73559 0.00453 
 2456609.536948 11.73881 0.00425 
 2456609.555766 11.73192 0.00397 
 2456609.572209 11.74529 0.00391 
 2456610.480182 11.74949 0.00487 
 2456610.495119 11.72738 0.00492 
 2456610.516102 11.72123 0.00483 
 2456610.534656 11.73670 0.00470 
 2456610.553609 11.73179 0.00417 
 2456610.570203 11.73564 0.00401 
 2456612.520856 11.73903 0.00536 
 2456612.536675 11.74162 0.00546 
 2456612.555331 11.73155 0.00487 
 2456612.580516 11.73507 0.00470 
 2456615.463861 11.72918 0.00602 
 2456615.475755 11.74262 0.00596 
 2456615.494200 11.73162 0.00584 
 2456615.503902 11.72462 0.00578 
 2456615.520219 11.73832 0.00582 
 2456615.529383 11.73928 0.00577 
 2456615.539429 11.73838 0.00541 
 2456615.546503 11.72187 0.00535 
 2456615.553578 11.71858 0.00539 
 2456615.562851 11.74529 0.00530 
 2456615.572104 11.72664 0.00534 
 2456625.436902 11.73131 0.00411 
 2456625.451242 11.72339 0.00411 
 2456625.472275 11.74175 0.00407 
 2456625.488748 11.73087 0.00398 
 2456625.504641 11.73398 0.00400 
 2456628.516635 11.72825 0.00377 
 2456628.535488 11.72633 0.00374 
 2456630.417555 11.73566 0.00413 
 2456630.431869 11.71907 0.00415 
 2456631.435120 11.73647 0.00414 
 2456632.448463 11.74751 0.00420 
 2456632.488030 11.72922 0.00418 
 2456632.504615 11.73357 0.00398 
 2456632.523472 11.73951 0.00408 
 2456632.546875 11.72504 0.00407 
 2456633.453468 11.74626 0.00408 
 2456633.473690 11.73271 0.00405 
 2456636.422271 11.73386 0.00429 
 2456636.436637 11.74785 0.00424 
 2456636.465276 11.74080 0.00407 
 2456636.490793 11.73419 0.00381 
 2456636.507414 11.72810 0.00386 
 2456636.530872 11.73046 0.00377 
 2456639.406470 11.73890 0.00500 
 2456639.421010 11.72622 0.00508 
 2456639.442203 11.75265 0.00480 
 2456639.487417 11.74233 0.00471 
 2456639.506440 11.72873 0.00439 
 2456640.490534 11.73812 0.00476 
 2456643.389264 11.74060 0.00692 
 2456643.401450 11.72749 0.00699 
 2456643.411591 11.72815 0.00677 
 2456643.421277 11.72500 0.00671 
 2456643.431050 11.74074 0.00676 
 2456643.440822 11.72184 0.00675 
 2456643.450170 11.73192 0.00655 
 2456650.362529 11.73880 0.00399 
