\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s35/raw/KELT_S35_lc_027682_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri May 10, 17:31:41 2013"               
\STOP_DATE = "Thu Jun 01, 16:57:54 2017"               
\fixlen = T
\NUMRECORDS = 1346     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Mon Oct 28, 16:17:33 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456423.230346 13.16567 0.01084 
 2456423.244392 13.15026 0.01067 
 2456423.260748 13.12583 0.01037 
 2456423.274800 13.14843 0.01048 
 2456425.229079 13.16036 0.00983 
 2456425.243153 13.15632 0.01062 
 2456425.259498 13.16402 0.01013 
 2456431.217607 13.14946 0.01374 
 2456431.224871 13.14540 0.01342 
 2456431.232139 13.14641 0.01371 
 2456431.239753 13.14072 0.01437 
 2456431.247022 13.14121 0.01395 
 2456433.224962 13.16484 0.01593 
 2456433.229656 13.13190 0.01560 
 2456433.234314 13.12129 0.01580 
 2456433.238930 13.08039 0.01610 
 2456434.216598 13.13983 0.01550 
 2456436.218635 13.12670 0.01673 
 2456436.227778 13.18300 0.01641 
 2456436.236824 13.21676 0.01638 
 2456632.567226 13.09969 0.01080 
 2456632.582864 13.16114 0.01166 
 2456639.577157 13.40398 0.01000 
 2456639.588328 13.41759 0.01086 
 2456642.588221 13.15255 0.01616 
 2456652.518863 13.24671 0.01229 
 2456654.507840 13.15876 0.01073 
 2456654.533519 13.13769 0.01090 
 2456654.552577 13.12448 0.01068 
 2456654.571575 13.16789 0.01109 
 2456654.584903 13.08794 0.01136 
 2456657.530342 13.16592 0.00958 
 2456657.554670 13.15805 0.01002 
 2456657.579047 13.16964 0.00993 
 2456657.588521 13.15172 0.01013 
 2456658.488507 13.13500 0.01004 
 2456658.515045 13.16267 0.00995 
 2456658.586261 13.09511 0.01022 
 2456659.499983 13.15274 0.01118 
 2456659.524324 13.15193 0.01111 
 2456659.548640 13.13037 0.01082 
 2456659.572732 13.13498 0.01096 
 2456659.582134 13.16100 0.01083 
 2456659.589182 13.13278 0.01099 
 2456660.492124 13.13127 0.01050 
 2456660.518575 13.14293 0.01053 
 2456660.542925 13.09946 0.01050 
 2456660.567097 13.13672 0.01077 
 2456660.588893 13.07314 0.01079 
 2456660.595975 13.23327 0.01125 
 2456669.456096 13.30027 0.01245 
 2456669.486405 13.32972 0.01202 
 2456669.508121 13.26470 0.01159 
 2456669.533315 13.20477 0.00991 
 2456669.554803 13.21806 0.00970 
 2456669.574087 13.18590 0.00991 
 2456669.592245 13.17226 0.01034 
 2456670.452058 13.14422 0.01442 
 2456670.468829 13.14802 0.01447 
 2456670.485804 13.13821 0.01418 
 2456670.502818 13.05664 0.01398 
 2456677.510514 13.37772 0.01405 
 2456677.537231 13.41501 0.01494 
 2456677.549509 13.42599 0.01549 
 2456677.561881 13.42613 0.01612 
 2456677.574242 13.33900 0.01652 
 2456678.429526 13.22590 0.01216 
 2456678.439678 13.15772 0.01203 
 2456678.461409 13.15598 0.01293 
 2456678.478498 13.16698 0.01241 
 2456678.495460 13.11882 0.01260 
 2456678.512408 13.18075 0.01291 
 2456678.527134 13.14998 0.01294 
 2456678.539449 13.10258 0.01308 
 2456678.549544 13.14504 0.01360 
 2456678.559746 13.11015 0.01336 
 2456678.570031 13.12455 0.01344 
 2456679.433440 13.12002 0.01195 
 2456679.455329 13.15065 0.01206 
 2456679.472487 13.13573 0.01228 
 2456679.487326 13.15990 0.01222 
 2456679.502152 13.17707 0.01249 
 2456679.516963 13.14044 0.01282 
 2456679.527160 13.04543 0.01634 
 2456679.552493 13.12871 0.01376 
 2456679.559717 13.11403 0.01391 
 2456679.566973 13.15288 0.01355 
 2456681.434502 13.15476 0.01056 
 2456681.456158 13.16255 0.01103 
 2456681.475685 13.15713 0.01129 
 2456681.490482 13.15704 0.01121 
 2456681.507612 13.11463 0.01138 
 2456681.522557 13.19479 0.01152 
 2456681.532909 13.16768 0.01185 
 2456681.542392 13.12952 0.01181 
 2456681.551931 13.10880 0.01192 
 2456681.561452 13.13050 0.01233 
 2456682.440087 13.15548 0.00905 
 2456682.461726 13.13863 0.00966 
 2456682.481121 13.16307 0.00991 
 2456682.500526 13.12705 0.00998 
 2456682.517622 13.15169 0.01046 
 2456682.530135 13.18367 0.01036 
 2456682.545272 13.16646 0.01072 
 2456682.557139 13.09765 0.01063 
 2456683.421417 13.15094 0.01036 
 2456683.447398 13.13095 0.01105 
 2456683.468844 13.21223 0.01071 
 2456683.485702 13.16298 0.01076 
 2456683.504879 13.19680 0.01088 
 2456683.531616 13.13448 0.01134 
 2456684.418171 13.20311 0.00927 
 2456684.444198 13.17171 0.00932 
 2456684.467927 13.17348 0.00919 
 2456684.489357 13.12621 0.00922 
 2456684.510841 13.16601 0.00930 
 2456684.530175 13.15021 0.00947 
 2456684.548070 13.15567 0.00965 
 2456688.411695 13.19146 0.00937 
 2456688.438621 13.24582 0.00968 
 2456688.460083 13.28650 0.00960 
 2456688.481485 13.28823 0.00975 
 2456689.515152 13.13825 0.01005 
 2456690.421377 13.18211 0.00997 
 2456690.445135 13.17200 0.01010 
 2456690.469665 13.13614 0.01047 
 2456690.493434 13.11097 0.01060 
 2456690.514893 13.07416 0.01059 
 2456690.534918 13.11600 0.01073 
 2456691.418532 13.14591 0.00964 
 2456691.442337 13.13156 0.00986 
 2456691.466776 13.17147 0.01016 
 2456691.490419 13.12325 0.01038 
 2456692.409727 13.17404 0.00970 
 2456692.490864 13.10604 0.00980 
 2456692.510332 13.12578 0.01019 
 2456692.532520 13.14296 0.01013 
 2456693.427010 13.31682 0.00896 
 2456693.524396 13.40485 0.00870 
 2456694.410372 13.16860 0.01021 
 2456695.388098 13.16978 0.01044 
 2456695.409755 13.16043 0.01020 
 2456695.433578 13.14471 0.00980 
 2456695.467030 13.16804 0.00990 
 2456695.490864 13.15197 0.01019 
 2456696.386327 13.17496 0.01098 
 2456696.407917 13.14637 0.01080 
 2456696.431754 13.18358 0.01041 
 2456696.453427 13.18659 0.00957 
 2456696.477269 13.20529 0.00966 
 2456696.498863 13.19892 0.01050 
 2456696.519018 13.20132 0.01022 
 2456697.386112 13.28377 0.01192 
 2456697.403067 13.22943 0.01170 
 2456697.422190 13.23460 0.01202 
 2456697.450922 13.22121 0.01186 
 2456697.470454 13.16845 0.01115 
 2456705.436927 13.27225 0.01837 
 2456707.399744 13.14617 0.01317 
 2456707.416706 13.11765 0.01358 
 2456707.451505 13.08057 0.01450 
 2456707.469944 13.11961 0.01475 
 2456707.479502 13.09432 0.01508 
 2456708.369949 13.17945 0.01151 
 2456708.389431 13.14893 0.01190 
 2456708.406514 13.15024 0.01188 
 2456708.423589 13.12271 0.01186 
 2456708.440724 13.12159 0.01236 
 2456710.364210 13.29167 0.00904 
 2456710.385880 13.21452 0.01016 
 2456711.358431 13.12809 0.00954 
 2456711.382334 13.15027 0.00944 
 2456711.406252 13.11687 0.00990 
 2456711.430269 13.11416 0.01037 
 2456711.449654 13.09410 0.01095 
 2456711.469272 13.09388 0.01132 
 2456713.332776 13.44338 0.00931 
 2456713.347394 13.47059 0.00965 
 2456713.371201 13.44824 0.00930 
 2456713.392798 13.38759 0.00934 
 2456713.462225 13.42329 0.00913 
 2456714.331004 13.12739 0.00968 
 2456714.345737 13.10841 0.00986 
 2456714.368900 13.16116 0.00982 
 2456714.390523 13.15947 0.00982 
 2456714.414520 13.15014 0.01023 
 2456714.438387 13.11565 0.01020 
 2456715.418828 13.15914 0.01015 
 2456715.445590 13.01919 0.01049 
 2456715.466015 13.13558 0.01053 
 2456717.341773 13.15310 0.01004 
 2456717.365575 13.13400 0.01016 
 2456717.389448 13.15877 0.01024 
 2456717.413335 13.12168 0.01020 
 2456717.435031 13.15649 0.01043 
 2456717.456573 13.17488 0.01067 
 2456718.427042 13.43355 0.00982 
 2456718.448771 13.37732 0.00974 
 2456719.315976 13.12091 0.00971 
 2456719.330548 13.15751 0.00991 
 2456719.354321 13.10826 0.00990 
 2456719.375866 13.18027 0.00980 
 2456719.399767 13.16008 0.01009 
 2456719.423588 13.11186 0.01006 
 2456719.445325 13.10891 0.00994 
 2456721.327727 13.43640 0.00909 
 2456721.349404 13.48150 0.00923 
 2456721.371008 13.42067 0.00919 
 2456721.394883 13.46565 0.00963 
 2456722.312987 13.14811 0.00965 
 2456722.339148 13.15035 0.00984 
 2456722.368629 13.14043 0.00991 
 2456722.392556 13.10538 0.00999 
 2456722.416394 13.10559 0.01011 
 2456722.443273 13.15001 0.00996 
 2456723.319351 13.16530 0.01022 
 2456723.343952 13.12391 0.01013 
 2456723.369994 13.17877 0.00987 
 2456723.394493 13.15564 0.00974 
 2456723.416276 13.16257 0.01006 
 2456723.438261 13.12508 0.01006 
 2456724.312568 13.12173 0.01075 
 2456724.329671 13.13855 0.01049 
 2456724.357685 13.14812 0.01052 
 2456724.374712 13.16007 0.01036 
 2456724.394240 13.14231 0.01002 
 2456724.415913 13.14584 0.00979 
 2456724.437653 13.11262 0.00998 
 2456725.305661 13.16594 0.01128 
 2456725.322763 13.14109 0.01117 
 2456725.339735 13.17419 0.01128 
 2456725.356628 13.12883 0.01157 
 2456725.373571 13.17702 0.01154 
 2456725.393055 13.10761 0.01167 
 2456725.414809 13.18761 0.01093 
 2456725.437409 13.11382 0.01034 
 2456732.288968 13.19063 0.01676 
 2456732.310773 13.12171 0.01690 
 2456732.327933 13.11684 0.01733 
 2456732.345028 13.12509 0.01767 
 2456732.362129 13.15548 0.01751 
 2456732.379167 13.13001 0.01833 
 2456732.393862 13.11847 0.01921 
 2456732.408766 13.10671 0.01946 
 2456732.421183 13.17168 0.02015 
 2456733.294883 13.10747 0.01884 
 2456733.314290 13.21119 0.01856 
 2456733.329169 13.20239 0.01860 
 2456733.346219 13.14065 0.01880 
 2456733.363248 13.14961 0.01949 
 2456733.378142 13.12526 0.01958 
 2456733.388348 13.16809 0.02000 
 2456733.398579 13.11412 0.02018 
 2456733.408889 13.13293 0.02160 
 2456733.419148 13.16914 0.02131 
 2456734.299876 13.24346 0.01516 
 2456734.321175 13.24329 0.01569 
 2456734.340136 13.30686 0.01593 
 2456734.358291 13.28731 0.01608 
 2456734.374392 13.28814 0.01645 
 2456734.388559 13.36551 0.01697 
 2456734.401838 13.40983 0.01732 
 2456734.412174 13.35486 0.01778 
 2456734.422836 13.36387 0.01903 
 2456735.289744 13.22905 0.01335 
 2456735.311578 13.23888 0.01349 
 2456735.328822 13.11617 0.01364 
 2456735.343761 13.17025 0.01411 
 2456735.361034 13.16203 0.01449 
 2456735.376115 13.20625 0.01443 
 2456735.386522 13.16176 0.01490 
 2456735.398264 13.12481 0.01532 
 2456735.407833 13.14636 0.01533 
 2456735.417357 13.15206 0.01573 
 2456736.287926 13.11250 0.01182 
 2456736.334627 13.15399 0.01299 
 2456736.354094 13.11869 0.01318 
 2456736.371410 13.16579 0.01380 
 2456736.383987 13.16281 0.01383 
 2456736.399154 13.10326 0.01414 
 2456736.411018 13.11464 0.01483 
 2456737.374744 13.19716 0.01299 
 2456737.387458 13.23942 0.01327 
 2456737.399509 13.18355 0.01391 
 2456737.411447 13.18608 0.01408 
 2456738.395389 13.16052 0.01449 
 2456739.263831 13.15839 0.00995 
 2456739.278526 13.14008 0.00996 
 2456739.302621 13.15414 0.00989 
 2456739.326792 13.14743 0.00997 
 2456739.361168 13.16200 0.01027 
 2456739.380897 13.11233 0.01130 
 2456739.399119 13.16415 0.01194 
 2456744.255956 13.15565 0.01033 
 2456744.283343 13.10102 0.00999 
 2456744.309391 13.15705 0.00998 
 2456744.335302 13.11729 0.01001 
 2456744.359245 13.14240 0.01007 
 2456744.381062 13.11768 0.00998 
 2456745.276623 13.10996 0.01004 
 2456745.300765 13.11363 0.01041 
 2456745.322567 13.09939 0.01002 
 2456745.344435 13.12866 0.01006 
 2456745.366353 13.11060 0.00992 
 2456745.383545 13.17144 0.01001 
