\INPUT_FILE = /stage/nexsci-exo-data-prep/ETSS-prep/KELT/s37/raw/KELT_S37_lc_072046_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Jan 17, 02:08:26 2014"               
\STOP_DATE = "Wed Jul 22, 17:31:51 2015"               
\fixlen = T
\NUMRECORDS = 1053     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Mon Nov 04, 16:44:48 2019
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2456674.589200 14.57496 0.06168 
 2456676.588703 14.55111 0.05438 
 2456677.581478 14.56456 0.05222 
 2456678.577322 14.59630 0.04808 
 2456678.587428 14.62457 0.04613 
 2456679.571846 14.57301 0.05044 
 2456679.579609 14.63041 0.05055 
 2456679.587361 14.53666 0.04914 
 2456680.581905 14.59056 0.04713 
 2456680.591976 14.53424 0.04530 
 2456686.557397 14.56151 0.03520 
 2456690.546857 14.54516 0.03780 
 2456690.566176 14.52348 0.03712 
 2456690.587573 14.55138 0.03560 
 2456691.601297 14.53764 0.03637 
 2456692.577235 14.58571 0.03412 
 2456693.558655 14.57948 0.03434 
 2456693.585218 14.54055 0.03471 
 2456693.605582 14.55487 0.03358 
 2456696.530960 14.59023 0.04034 
 2456696.562146 14.56682 0.03917 
 2456696.584002 14.53875 0.03825 
 2456696.599638 14.56822 0.03786 
 2456697.533966 14.53236 0.03567 
 2456697.553421 14.55709 0.03558 
 2456697.577322 14.53807 0.03367 
 2456697.595762 14.56342 0.03352 
 2456698.521801 14.55185 0.03617 
 2456698.541255 14.55601 0.03527 
 2456698.565509 14.55503 0.03611 
 2456698.584768 14.58459 0.03506 
 2456698.601595 14.52329 0.03606 
 2456699.520180 14.56555 0.04884 
 2456699.539500 14.57860 0.03959 
 2456699.561081 14.53897 0.03454 
 2456699.583473 14.58675 0.03605 
 2456699.600356 14.52873 0.03655 
 2456700.519391 14.51094 0.05551 
 2456700.536523 14.58279 0.05260 
 2456700.553690 14.57659 0.04857 
 2456700.573006 14.55212 0.04200 
 2456700.587562 14.54986 0.03647 
 2456700.604442 14.58320 0.03507 
 2456704.508744 14.65289 0.06752 
 2456704.521159 14.51051 0.06443 
 2456704.533521 14.56617 0.06317 
 2456704.548106 14.64230 0.06117 
 2456705.528172 14.50588 0.05755 
 2456705.552688 14.56825 0.05687 
 2456705.562948 14.56673 0.05642 
 2456705.573142 14.60428 0.05414 
 2456705.583325 14.51757 0.05491 
 2456705.593582 14.62130 0.05472 
 2456705.606099 14.49030 0.06218 
 2456706.565455 14.57299 0.05334 
 2456706.575516 14.63190 0.05166 
 2456706.585577 14.60381 0.05165 
 2456706.595689 14.55771 0.05064 
 2456706.608146 14.55937 0.05105 
 2456707.516058 14.57150 0.05446 
 2456707.538088 14.56238 0.05288 
 2456707.545716 14.54040 0.05142 
 2456707.553365 14.53957 0.05208 
 2456707.561044 14.52598 0.04996 
 2456707.566450 14.53087 0.05133 
 2456707.571933 14.50027 0.04994 
 2456707.577359 14.53302 0.05096 
 2456707.582758 14.51180 0.04836 
 2456707.588453 14.54852 0.04855 
 2456707.596438 14.57802 0.04917 
 2456707.604981 14.55281 0.04847 
 2456707.612611 14.56945 0.05092 
 2456715.477970 14.64323 0.03508 
 2456715.497407 14.59350 0.03369 
 2456715.519074 14.61556 0.03276 
 2456715.538385 14.64058 0.03268 
 2456715.555421 14.62097 0.03238 
 2456715.574022 14.58178 0.03271 
 2456715.596503 14.55306 0.03107 
 2456715.613542 14.55851 0.03159 
 2456717.468443 14.50400 0.03795 
 2456717.487737 14.55080 0.03714 
 2456717.507060 14.51443 0.03674 
 2456717.528595 14.57736 0.03627 
 2456717.543266 14.57051 0.03560 
 2456717.560154 14.53942 0.03507 
 2456717.577145 14.56225 0.03413 
 2456717.604832 14.53864 0.03295 
 2456717.624049 14.57446 0.03248 
 2456718.477796 14.56349 0.03552 
 2456718.497189 14.54893 0.03496 
 2456718.521128 14.56367 0.03362 
 2456718.537987 14.55651 0.03319 
 2456718.554931 14.57404 0.03490 
 2456718.571861 14.60155 0.03363 
 2456718.591216 14.60608 0.03284 
 2456718.608261 14.56796 0.03284 
 2456718.627515 14.56744 0.03237 
 2456719.474241 14.58883 0.03695 
 2456719.493656 14.58072 0.03600 
 2456719.517564 14.57805 0.03552 
 2456719.534334 14.55486 0.03565 
 2456719.551212 14.57958 0.03558 
 2456719.568099 14.59584 0.03553 
 2456719.590500 14.57979 0.03450 
 2456719.609738 14.56325 0.03351 
 2456721.616317 14.55195 0.03354 
 2456722.455382 14.58428 0.03622 
 2456722.474769 14.61338 0.03591 
 2456722.494200 14.57327 0.03378 
 2456722.515940 14.55947 0.03577 
 2456722.532987 14.59086 0.03403 
 2456722.549933 14.56852 0.03476 
 2456722.571697 14.51861 0.03535 
 2456722.588832 14.56496 0.03575 
 2456722.608221 14.60585 0.03512 
 2456723.467358 14.50476 0.03446 
 2456723.486827 14.55923 0.03450 
 2456723.508528 14.50676 0.03429 
 2456723.525316 14.53139 0.03444 
 2456723.542252 14.58341 0.03592 
 2456723.559183 14.55947 0.03368 
 2456723.578482 14.53500 0.03445 
 2456723.597787 14.54042 0.03437 
 2456724.449662 14.59751 0.03485 
 2456724.469152 14.55274 0.03361 
 2456724.488489 14.53799 0.03286 
 2456724.510189 14.53756 0.03319 
 2456724.524764 14.57838 0.03337 
 2456724.541675 14.57010 0.03413 
 2456724.563402 14.55181 0.03530 
 2456724.582705 14.54967 0.03538 
 2456724.601936 14.61155 0.03497 
 2456727.464921 14.60167 0.04170 
 2456727.484446 14.58933 0.03751 
 2456727.504649 14.52352 0.03422 
 2456727.521836 14.55174 0.03115 
 2456730.451370 14.54375 0.05353 
 2456730.466170 14.62515 0.05017 
 2456730.530251 14.52413 0.04900 
 2456730.549743 14.58757 0.06884 
 2456730.566942 14.56496 0.04330 
 2456730.586369 14.59190 0.04052 
 2456731.436902 14.52289 0.05842 
 2456731.449393 14.57628 0.05736 
 2456731.461832 14.53802 0.05634 
 2456731.476589 14.51252 0.05473 
 2456731.489064 14.51770 0.05422 
 2456731.514088 14.52487 0.05188 
 2456731.526564 14.63385 0.05200 
 2456731.543911 14.56168 0.05071 
 2456731.558808 14.57028 0.05002 
 2456731.575920 14.54573 0.04804 
 2456732.428573 14.57071 0.06734 
 2456732.441070 14.59588 0.06411 
 2456732.454491 14.48709 0.06413 
 2456732.470083 14.56881 0.06389 
 2456732.482654 14.52842 0.05984 
 2456732.495207 14.53310 0.06010 
 2456732.507736 14.57093 0.05975 
 2456732.520227 14.51428 0.05952 
 2456732.535153 14.53033 0.05800 
 2456732.550012 14.54165 0.05710 
