time,flux,flux_err,source,tic_id,p_period,p_period_err,s_period,s_period_err,p_phase,s_phase
2459727.528866427,0.992085337638855,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.870573751429788,0.8710130194341446
2459727.5358109996,0.9921554327011108,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8718422062723619,0.8722814783776016
2459727.5427555717,0.9922933578491211,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8731106610298696,0.8735499372359925
2459727.5497001437,0.9909493923187256,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8743791157873773,0.8748183960944118
2459727.556644716,0.9893506169319153,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.875647570544885,0.8760868549528027
2459727.5635892884,0.9910479784011841,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8769160253874304,0.8773553138962598
2459727.5705338605,0.9903538823127747,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8781844801449381,0.8786237727546791
2459727.5774784326,0.9901223182678223,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8794529349024458,0.87989223161307
2459727.5844230046,0.9908367395401001,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8807213896599535,0.8811606904714893
2459727.5913675767,0.9885976910591125,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8819898444174612,0.8824291493298801
2459727.598312149,0.9910081624984741,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8832582991749689,0.8836976081882995
2459727.605256721,0.9899287819862366,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8845267539324766,0.8849660670466903
2459727.612201293,0.9901718497276306,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8857952086899843,0.8862345259051096
2459727.619145865,0.988663375377655,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8870636634474636,0.8875029847635005
2459727.626090437,0.9894137382507324,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8883321182049713,0.8887714436219198
2459727.6330350093,0.9888498187065125,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.889600572962479,0.8900399024803107
2459727.6399795813,0.9898862242698669,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8908690277199867,0.89130836133873
2459727.646924153,0.987907350063324,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8921374823924282,0.8925768201120832
2459727.653868725,0.9902430176734924,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8934059371499359,0.893845278970474
2459727.660813297,0.9875022768974304,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8946743919074436,0.8951137378288934
2459727.6677578688,0.9887621402740479,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8959428465799135,0.8963821966022465
2459727.674702441,0.9878473281860352,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8972113013374212,0.8976506554606374
2459727.6816470125,0.9881935715675354,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8984797560098627,0.8989191142339905
2459727.6885915846,0.9881744980812073,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.8997482107673704,0.9001875730923814
2459727.695536156,0.9877632260322571,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.901016665439812,0.9014560318657345
2459727.7024807283,0.9898951649665833,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9022851201973197,0.9027244907241538
2459727.7094253,0.98609858751297,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9035535748697612,0.903992949497507
2459727.716369872,0.9868256449699402,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9048220296272689,0.9052614083558979
2459727.7233144436,0.9870488047599792,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9060904842997104,0.906529867129251
2459727.730259015,0.9854896664619446,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9073589389721803,0.9077983259026041
2459727.737203587,0.9874557256698608,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9086273936446219,0.9090667846759573
2459727.7441481585,0.9852059483528137,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9098958483170634,0.9103352434493104
2459727.7510927306,0.9855534434318542,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9111643030745711,0.9116037023077013
2459727.758037302,0.9843791127204895,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.912432757747041,0.9128721610810544
2459727.764981874,0.9876686930656433,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9137012124194825,0.9141406198544075
2459727.7719264454,0.9855536222457886,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9149696670919241,0.9154090786277607
2459727.778871017,0.9868305325508118,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.916238121764394,0.9166775374011138
2459727.785815588,0.985105037689209,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9175065763517694,0.9179459960894008
2459727.79276016,0.9863697290420532,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9187750310242393,0.9192144548627539
2459727.7997047314,0.9857582449913025,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9200434856966808,0.920482913636107
2459727.806649303,0.9859534502029419,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9213119403691223,0.9217513724094601
2459727.8135938747,0.9865311980247498,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9225803950415639,0.9230198311827849
2459727.820538446,0.9870038032531738,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9238488496289676,0.9242882898711002
2459727.8274830175,0.9854249954223633,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9251173043014091,0.9255567486444534
2459727.834427589,0.9849021434783936,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9263857589738791,0.9268252074177781
2459727.8413721607,0.9856833815574646,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9276542136463206,0.9280936661911312
2459727.848316732,0.984843373298645,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9289226682337244,0.9293621248794466
2459727.8552613035,0.9849001169204712,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9301911229061659,0.9306305836527713
2459727.8622058746,0.9847387671470642,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9314595774935697,0.9318990423410867
2459727.8691504463,0.9859319925308228,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9327280321660112,0.9331675011144398
2459727.8760950174,0.9880082607269287,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.933996486753415,0.9344359598027268
2459727.8830395886,0.9853461980819702,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9352649413408187,0.9357044184910137
2459727.88998416,0.9862755537033081,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9365333960132602,0.9369728772643668
2459727.8969287314,0.9843881130218506,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.937801850600664,0.9382413359526538
2459727.9038733025,0.9855409860610962,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9390703051880394,0.9395097946409692
2459727.9108178737,0.9839813113212585,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9403387597754431,0.9407782533292561
2459727.9177624453,0.9847735166549683,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9416072144478846,0.9420467121026093
2459727.9247070164,0.9834776520729065,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9428756690352884,0.9433151707908962
2459727.9316515876,0.9850762486457825,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9441441236226922,0.9445836294791832
2459727.9385961588,0.9855921268463135,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9454125782100675,0.9458520881674986
2459727.94554073,0.9825272560119629,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9466810327974713,0.9471205468557855
2459727.952485301,0.9832786321640015,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9479494873848751,0.9483890055440725
2459727.959429872,0.983389139175415,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9492179419722504,0.9496574642323594
2459727.9663744434,0.9835079312324524,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9504863965596542,0.9509259229206748
2459727.9733190145,0.9838599562644958,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9517548511470579,0.9521943816089617
2459727.980263585,0.9840573668479919,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9530233056493955,0.9534628402121825
2459727.9872081564,0.9832174181938171,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9542917602367993,0.9547312989004979
2459727.9941527275,0.9845574498176575,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9555602148241746,0.9559997575887849
2459728.0010972987,0.9840876460075378,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9568286694115784,0.9572682162770718
2459728.0080418694,0.9847240447998047,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.958097123913916,0.958536674880321
2459728.0149864405,0.9827501773834229,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9593655785013198,0.959805133568608
2459728.0219310117,0.9782982468605042,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9606340330887235,0.9610735922568949
2459728.0288755824,0.9745888710021973,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9619024875910611,0.9623420508601441
2459728.0358201535,0.9699040055274963,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9631709421784365,0.9636105095484311
2459728.042764724,0.9654635787010193,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.964439396680774,0.9648789681516803
2459728.0497092954,0.9545878171920776,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9657078512681778,0.9661474268399672
2459728.056653866,0.9470812678337097,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9669763057705154,0.9674158854432164
2459728.063598437,0.9375536441802979,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.968244760272853,0.9686843440464656
2459728.070543008,0.9281919598579407,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9695132148602568,0.9699528027347526
2459728.0774875786,0.9181178212165833,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9707816693625944,0.9712212613379734
2459728.0844321493,0.9108020067214966,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.972050123864932,0.9724897199412226
2459728.0913767205,0.9003496766090393,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9733185784523357,0.9737581786295095
2459728.098321291,0.8909389972686768,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9745870329546733,0.9750266372327587
2459728.105265862,0.880770206451416,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9758554874570109,0.9762950958360079
2459728.1122104325,0.875633716583252,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9771239419593485,0.9775635544392287
2459728.119155003,0.8722741007804871,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9783923964616861,0.9788320130424779
2459728.126099574,0.8699633479118347,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9796608509640237,0.9801004716457271
2459728.1330441446,0.8680508732795715,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9809293054663897,0.9813689302489479
2459728.1399887153,0.8655141592025757,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9821977599687273,0.9826373888521971
2459728.146933286,0.8616872429847717,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9834662144710649,0.9839058474554463
2459728.1538778567,0.8608695864677429,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9847346689734024,0.9851743060586671
2459728.1608224274,0.8575835824012756,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.98600312347574,0.9864427646619163
2459728.167766998,0.8581438660621643,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9872715779780776,0.9877112232651655
2459728.1747115683,0.8556903600692749,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9885400323953775,0.9889796817833485
2459728.181656139,0.8545042872428894,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9898084868977151,0.9902481403865693
2459728.1886007097,0.8549291491508484,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9910769414000526,0.9915165989898185
2459728.19554528,0.8559768795967102,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9923453958173241,0.9927850575080015
2459728.2024898506,0.8537545204162598,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9936138503196617,0.9940535161112507
2459728.2094344213,0.8549149632453918,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9948823048219992,0.9953219747144715
2459728.2163789915,0.85625821352005,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9961507592392991,0.9965904332326545
2459728.223323562,0.857524037361145,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9974192137416367,0.9978588918359037
2459728.2302681324,0.8590059876441956,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9986876681589365,0.9991273503540867
2459728.237212703,0.8599837422370911,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.9999561226612741,0.00039580895733593024
2459728.2441572733,0.8599115610122681,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.001224577078545508,0.0016642674755189546
2459728.2511018435,0.8603631854057312,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.0024930314958453437,0.002932725993701979
2459728.2580464142,0.8617033958435059,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.003761485998182934,0.004201184596922758
2459728.2649909845,0.8639194965362549,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.005029940415454348,0.005469643115105782
2459728.2719355547,0.8635701537132263,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.006298394832754184,0.006738101633288807
2459728.2788801254,0.8655370473861694,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.007566849335091774,0.008006560236538007
2459728.2858246956,0.8660815358161926,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.008835303752363188,0.009275018754721032
2459728.292769266,0.8744434714317322,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.010103758169663024,0.010543477272904056
2459728.299713836,0.8816272020339966,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.011372212586934438,0.01181193579108708
2459728.3066584063,0.8923483490943909,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.012640667004234274,0.013080394309270105
2459728.3136029765,0.9016825556755066,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.013909121421505688,0.014348852827453129
2459728.3205475467,0.9109820127487183,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.015177575838805524,0.015617311345636153
2459728.327492117,0.9213569164276123,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.016446030256076938,0.016885769863819178
2459728.334436687,0.9315474629402161,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.017714484673376774,0.018154228382002202
2459728.3413812574,0.9419560432434082,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.018982939090648188,0.019422686900185226
2459728.3483258276,0.9488285183906555,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.020251393507948023,0.02069114541836825
2459728.355270398,0.9590814709663391,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.021519847925219437,0.021959603936551275
2459728.362214968,0.9657552242279053,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.022788302342519273,0.0232280624547343
2459728.369159538,0.9734295010566711,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.024056756674752933,0.02449652088787957
2459728.376104108,0.9766884446144104,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.025325211092024347,0.025764979406062594
2459728.3830486783,0.9813514351844788,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.026593665509324182,0.027033437924245618
2459728.389993248,0.9828002452850342,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.02786211984152942,0.028301896357362466
2459728.3969378183,0.9833490252494812,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.029130574258829256,0.02957035487554549
2459728.4038823885,0.9858834743499756,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.03039902867610067,0.030838813393728515
2459728.4108269583,0.9841381311416626,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.03166748300833433,0.032107271826873784
2459728.4247160982,0.9833629727363586,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.034204391757867825,0.03464418877817366
2459728.4316606685,0.9851970076560974,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.03547284617513924,0.03591264729635668
2459728.438605238,0.98506098985672,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.0367413005073729,0.03718110572950195
2459728.4455498084,0.9845855832099915,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.038009754924672734,0.038449564247684975
2459728.452494378,0.9832211136817932,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.03927820925687797,0.03971802268080182
2459728.459438948,0.9846432209014893,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.04054666358911163,0.04098648111394709
2459728.466383518,0.9838834404945374,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.04181511800641147,0.04225493963213012
2459728.473328088,0.9856570363044739,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.043083572338645126,0.043523398065246965
2459728.4802726577,0.9839800596237183,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.044352026670878786,0.04479185649836381
2459728.4872172275,0.9845613837242126,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.045620481003112445,0.04606031493150908
2459728.494161797,0.9884476065635681,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.04688893533531768,0.04732877336462593
2459728.501106367,0.987781822681427,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.04815738966755134,0.0485972317977712
2459728.508050937,0.9869628548622131,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.04942584408485118,0.049865690315954225
2459728.514995507,0.9841464757919312,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.05069429841708484,0.05113414874907107
2459728.5219400767,0.9881290793418884,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.0519627527493185,0.05240260718221634
2459728.528884646,0.9867535829544067,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.05323120699648598,0.053671065530267015
2459728.535829216,0.9866963028907776,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.05449966132871964,0.054939523963412285
2459728.5427737855,0.9870895147323608,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.0557681156609533,0.05620798239652913
2459728.5497183553,0.987480878829956,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.05703656999315854,0.0574764408296744
2459728.556662925,0.9872543811798096,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.058305024325392196,0.05874489926279125
2459728.563607495,0.986122190952301,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.059573478657625856,0.0600133576959081
2459728.5705520646,0.987104594707489,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.060841932989859515,0.06128181612905337
2459728.577496634,0.9859985113143921,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.062110387237027,0.06255027447713246
2459728.5844412036,0.9852434992790222,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.06337884156926066,0.06381873291024931
2459728.5913857734,0.9852665066719055,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.06464729590149432,0.06508719134336616
2459728.5983303427,0.9859393835067749,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.0659157501486618,0.06635564969144525
2459728.6052749124,0.9857475757598877,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.06718420448089546,0.06762410812459052
2459728.612219482,0.9856980443000793,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.06845265881312912,0.06889256655770737
2459728.6191640515,0.9867389798164368,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.06972111306032502,0.07016102490578646
2459728.6261086212,0.9861487150192261,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.07098956739253026,0.07142948333890331
2459728.6330531905,0.9851166605949402,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.07225802163972617,0.0726979416869824
2459728.6399977603,0.9869606494903564,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.07352647597195983,0.07396640012012767
2459728.6469423296,0.986316978931427,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.07479493021912731,0.07523485846817834
2459728.653886899,0.9871140718460083,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.07606338446629479,0.07650331681625744
2459728.6608314686,0.986291766166687,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.07733183879852845,0.07777177524940271
2459728.667776038,0.9880185723304749,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.07860029304569593,0.07904023359745338
2459728.674720607,0.9864602088928223,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.07986874729289184,0.08030869194553247
2459728.681665177,0.9884320497512817,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.0811372016251255,0.08157715037867774
2459728.6886097463,0.988747239112854,0.0016563368262723088,TESS,TIC 165615442,5.474828366,0.00049170499,5.474810666,0.00085863311,0.08240565587229298,0.08284560872672841
