time,flux,flux_err,source,tic_id,p_period,p_period_err,s_period,s_period_err,p_phase,s_phase
2459152.174569621,1.01095449924469,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.17751704991731287,0.17795614501144996
2459152.181514145,1.0082329511642456,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.1783619010076336,0.17880100021554313
2459152.1884586685,1.0064038038253784,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.17920675209795434,0.1796458554196363
2459152.195403192,1.008368730545044,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.18005160318827507,0.18049071062372946
2459152.202347716,1.010117769241333,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.1808964542785958,0.18133556582782262
2459152.2092922395,1.0094529390335083,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.18174130536891653,0.18218042103193
2459152.216236763,1.009748101234436,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.18258615645923726,0.18302527623602316
2459152.2231812864,1.010819673538208,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.18343100749291352,0.18387013138347186
2459152.2301258096,1.0105119943618774,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.18427585852657558,0.18471498653090634
2459152.2370703327,1.011106252670288,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.18512070956025184,0.18555984167835504
2459152.244014856,1.00935697555542,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.1859655605939281,0.18640469682580374
2459152.250959379,1.0106874704360962,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.18681041162759016,0.18724955197325244
2459152.257903902,1.011660099029541,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.18765526260460774,0.18809440706404246
2459152.2648484246,1.0117239952087402,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.18850011358163954,0.18893926215483248
2459152.2717929473,1.0097192525863647,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.18934496455865713,0.1897841172456225
2459152.27873747,1.0118165016174316,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.1901898155356747,0.19062897233642673
2459152.285681993,1.0110502243041992,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.1910346665126923,0.19147382742721675
2459152.2926265155,1.0082128047943115,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.19187951748970988,0.19231868251800677
2459152.2995710378,1.0132261514663696,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.192724368410083,0.19316353755215232
2459152.30651556,1.00838041305542,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.1935692193304419,0.19400839258629787
2459152.3134600823,1.0103278160095215,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.19441407025081503,0.19485324762042922
2459152.3204046045,1.0082253217697144,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.19525892117118815,0.19569810265457477
2459152.3273491263,1.0116002559661865,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.1961037720349026,0.19654295763206164
2459152.3342936486,1.0093008279800415,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.1969486229552757,0.1973878126662072
2459152.341238171,1.011270523071289,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.19779347387563462,0.19823266770035275
2459152.348182692,1.0098960399627686,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.1986383246827046,0.19907752262119516
2459152.355127214,1.0078734159469604,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.19948317554641903,0.19992237759868203
2459152.362071736,1.0135047435760498,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20032802641014769,0.2007672325761689
2459152.3690162576,1.010682225227356,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20117287727386213,0.20161208755367
2459152.3759607794,1.009446382522583,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20201772813757657,0.20245694253115687
2459152.3829053007,1.0110641717910767,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20286257894464654,0.20330179745199928
2459152.389849822,1.007575511932373,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20370742975171652,0.20414665237282748
2459152.396794343,1.010649561882019,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20455228050212781,0.20499150723702542
2459152.403738864,1.0106379985809326,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2053971313091978,0.20583636215786782
2459152.4106833856,1.0104236602783203,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20624198211625355,0.20668121707869602
2459152.417627907,1.0112264156341553,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20708683292332353,0.20752607199953843
2459152.4245724278,1.0100475549697876,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20793168367373482,0.20837092686372216
2459152.4315169486,1.012007713317871,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20877653442416033,0.2092157817279201
2459152.438461469,1.0121212005615234,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.20962138511792716,0.21006063653545937
2459152.44540599,1.0105292797088623,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21046623586833846,0.2109054913996431
2459152.4523505107,1.0086840391159058,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21131108661874975,0.21175034626382683
2459152.459295031,1.0084476470947266,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21215593731251658,0.2125952010713661
2459152.4662395515,1.0115164518356323,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21300078800628341,0.21344005587890535
2459152.473184072,1.0119109153747559,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21384563870005024,0.21428491068644462
2459152.4801285923,1.0120508670806885,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21469048939380286,0.21512976549398388
2459152.4870731123,1.0087833404541016,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21553534003092523,0.21597462024486447
2459152.4940176327,1.0122638940811157,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21638019072469206,0.21681947505240373
2459152.500962153,1.0103574991226196,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21722504141844468,0.217664329859943
2459152.507906673,1.0097413063049316,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21806989205556704,0.21850918461082358
2459152.5148511925,1.0097131729125977,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21891474263603072,0.2193540393050597
2459152.5217957124,1.011775255203247,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.21975959327313888,0.2201988940559403
2459152.5287402323,1.0119211673736572,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.22060444391024703,0.22104374880683508
2459152.535684752,1.012859582901001,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2214492944907107,0.2218886035010712
2459152.5426292717,1.0097267627716064,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.22229414512783308,0.2227334582519518
2459152.549573791,1.0102940797805786,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.22313899570829676,0.2235783129461879
2459152.55651831,1.0111567974090576,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.22398384623210177,0.22442316758376535
2459152.5634628297,1.009007215499878,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.22482869681256545,0.22526802227800147
2459152.570407349,1.0119807720184326,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.22567354739302914,0.2261128769722376
2459152.577351868,1.012556791305542,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.22651839791683415,0.22695773160981503
2459152.5842963876,1.0107423067092896,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.22736324849729783,0.22780258630405115
2459152.5912409066,1.0093417167663574,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.22820809902111705,0.2286474409416428
2459152.598185425,1.009811282157898,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2290529494882776,0.22949229552256156
2459152.605129944,1.0120718479156494,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2298978000120826,0.23033715016015321
2459152.6120744627,1.0123289823532104,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.23074265047924314,0.2311820047410862
2459152.6190189817,1.0118458271026611,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.23158750100306236,0.23202685937866363
2459152.6259635002,1.0126532316207886,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2324323514702229,0.2328717139595966
2459152.632908019,1.0128378868103027,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.23327720193738344,0.23371656854052958
2459152.639852537,1.007952094078064,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2341220523478853,0.23456142306480388
2459152.6467970554,1.0135051012039185,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.23496690281504584,0.23540627764573685
2459152.6537415734,1.0139567852020264,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.23581175322556192,0.23625113217002536
2459152.660686092,1.0123757123947144,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.23665660369272246,0.23709598675095833
2459152.66763061,1.009253740310669,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.23750145410322432,0.23794084127523263
2459152.674575128,1.01088547706604,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2383463045137404,0.23878569579952114
2459152.681519646,1.0121259689331055,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.23919115492424226,0.23963055032379543
2459152.688464164,1.0120611190795898,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.24003600527809965,0.24047540479142526
2459152.6954086814,1.0146903991699219,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.24088085563195705,0.2413202592590551
2459152.7023531995,1.0119576454162598,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.24172570604247312,0.2421651137833294
2459152.709297717,1.0116610527038574,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.24257055639633052,0.24300996825095922
2459152.7162422347,1.0141273736953735,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2434154067501879,0.24385482271858905
2459152.723186752,1.0144397020339966,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.24426025704738663,0.2446996771295744
2459152.7301312694,1.0108799934387207,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.24510510740124403,0.24554453159720424
2459152.7370757866,1.0116099119186401,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.24594995769845696,0.2463893860081754
2459152.7440203037,1.0134958028793335,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.24679480799566988,0.24723424041916076
2459152.7509648213,1.013593316078186,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.24763965834952728,0.24807909488679059
2459152.7579093385,1.0121577978134155,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.248484508646726,0.24892394929776174
2459152.764853855,1.010236144065857,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.24932935888728025,0.24976880365208842
2459152.771798372,1.0116944313049316,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2501742091278487,0.2506136580064151
2459152.778742889,1.0107688903808594,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.25101905942504743,0.25145851241738626
2459152.7856874056,1.011613368988037,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2518639096656017,0.25230336677171294
2459152.7926319223,1.0131332874298096,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.25270875990615593,0.25314822112603963
2459152.799576439,1.0140997171401978,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2535536101467244,0.2539930754803663
2459152.806520955,1.0145798921585083,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.25439846033061997,0.25483792977804853
2459152.8134654714,1.0122026205062866,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.25524331051452975,0.25568278407571654
2459152.820409988,1.0126063823699951,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.256088160755084,0.2565276384300432
2459152.8273545043,1.0127052068710327,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2569330109389938,0.25737249272772544
2459152.8342990205,1.0130939483642578,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.25777786112288936,0.25821734702539345
2459152.8412435367,1.0123679637908936,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.25862271130679915,0.25906220132307567
2459152.8481880524,1.0124837160110474,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.25946756143405025,0.2599070555640992
2459152.855132568,1.0105046033859253,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.26031241156130136,0.26075190980512275
2459152.8620770844,1.0086488723754883,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.26115726174521114,0.26159676410279076
2459152.8690216,1.0104033946990967,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.26200211187246225,0.2624416183438143
2459152.875966116,1.0121338367462158,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.26284696199972757,0.26328647258485205
2459152.8829106316,1.0114696025848389,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2636918121269787,0.2641313268258756
2459152.889855147,1.0110677480697632,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2645366621975853,0.26497618101024045
2459152.896799662,1.0128988027572632,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.26538151226817774,0.2658210351946195
2459152.9037441774,1.0081716775894165,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2662263623387844,0.2666658893789844
2459152.9106886927,1.0117336511611938,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.267071212409391,0.26751074356336346
2459152.9176332084,1.00968599319458,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.26791606253664213,0.268355597804387
2459152.9245777233,1.0133616924285889,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2687609125505901,0.2692004519321074
2459152.931522238,1.0115565061569214,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.26960576256455226,0.2700453060598278
2459152.9384667533,1.0120024681091309,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2704506126351447,0.27089016024419266
2459152.945411268,1.0123488903045654,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.27129546264910687,0.27173501437191305
2459152.952355783,1.011942982673645,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.27214031266305483,0.27257986849964766
2459152.959300298,1.0117015838623047,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2729851626770028,0.27342472262736806
2459152.973189327,1.0111606121063232,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.27467486264825425,0.27511443082615017
2459152.9801338413,1.011186122894287,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.27551971260555774,0.2759592848972261
2459152.9870783556,1.0124034881591797,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.27636456256286124,0.2768041389682878
2459152.99402287,1.013912558555603,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.27720941252016473,0.27764899303936375
2459153.0009673843,1.0135738849639893,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.27805426247746823,0.2784938471104397
2459153.0079118987,1.013113021850586,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2788991124347575,0.2793387011815014
2459153.0148564125,1.006568193435669,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.27974396233541654,0.28018355519591864
2459153.0218009264,1.0112329721450806,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.28058881223606136,0.2810284092103359
2459153.0287454403,1.0124579668045044,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2814336621367062,0.28187326322475315
2459153.035689954,1.0124571323394775,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2822785120373652,0.2827181172391704
2459153.042634468,1.0135127305984497,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.28312336193801,0.28356297125360186
2459153.0495789815,1.0104809999465942,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.28396821178201037,0.28440782521136043
2459153.056523495,1.0099444389343262,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2848130616260107,0.2852526791691332
2459153.0634680083,1.013969898223877,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.28565791147001107,0.2860975331268918
2459153.0704125217,1.0124633312225342,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2865027613140114,0.2869423870846646
2459153.077357035,1.0123698711395264,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2873476111580118,0.28778724104243736
2459153.0843015485,1.0139011144638062,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2881924610020121,0.28863209500019593
2459153.091246062,1.0114507675170898,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.28903731084599826,0.2894769489579687
2459153.098190575,1.0136072635650635,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.28988216063335415,0.2903218028590828
2459153.105135088,1.0107167959213257,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2907270104206958,0.29116665676019693
2459153.112079601,1.0141414403915405,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2915718602080517,0.29201151066131104
2459153.1190241138,1.0100716352462769,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2924167099953934,0.29285636456242514
2459153.1259686267,1.0088703632354736,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.29326155978274926,0.29370121846355346
2459153.132913139,1.013733148574829,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.29410640951344647,0.2945460723080089
2459153.1398576517,1.0101490020751953,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.29495125924414367,0.29539092615247853
2459153.146802164,1.011106252670288,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2957961089748409,0.29623577999694817
2459153.1537466766,1.0152678489685059,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2966409587055381,0.2970806338414036
2459153.160691189,1.0136611461639404,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2974858084362353,0.29792548768587324
2459153.1676357016,1.010021686553955,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.2983306581669325,0.29877034153032866
2459153.1745802136,1.0107921361923218,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.299175507840971,0.29961519531815384
2459153.1815247256,1.014075756072998,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.30002035751502376,0.3004600491059648
2459153.1884692376,1.0147809982299805,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.3008652071890623,0.30130490289377576
2459153.1954137497,1.0140362977981567,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.30171005686311503,0.3021497566815867
2459153.2023582617,1.0120882987976074,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.30255490653715356,0.3029946104693977
2459153.2093027737,1.008595585823059,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.3033997562112063,0.30383946425722286
2459153.2162472853,1.0094757080078125,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.30424460582860036,0.30468431798837514
2459153.223191797,1.0133354663848877,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.3050894554459944,0.30552917171954164
2459153.2301363084,1.01128351688385,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.3059343050633885,0.30637402545070813
2459153.23708082,1.0127445459365845,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.30677915468078254,0.3072188791818604
2459153.244025331,1.009843111038208,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.3076240042415179,0.30806373285636823
2459153.2509698425,1.013380765914917,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.308468853858912,0.30890858658753473
2459153.257914354,1.0101649761199951,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.30931370347630605,0.3097534403187012
2459153.2648588647,1.0113693475723267,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.3101585529804112,0.3105982939365646
2459153.271803376,1.0125128030776978,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.31100340254114656,0.3114431476110724
2459153.278747887,1.008452296257019,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.31184825210189615,0.3122880012855802
2459153.285692398,1.011663556098938,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.31269310166263153,0.313132854960088
2459153.292636909,1.0133448839187622,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.31353795122338113,0.31397770863459584
2459153.2995814197,1.0084874629974365,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.31438280072747204,0.3148225622524592
2459153.3065259303,1.0092811584472656,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.31522765023156296,0.31566741587032254
2459153.313470441,1.0096977949142456,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.3160724997356539,0.3165122694881859
2459153.320414951,1.013356328010559,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.3169173491831003,0.31735712304939057
2459153.3273594617,1.009152889251709,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.31776219868719124,0.3182019766672539
2459153.3343039723,1.0105782747268677,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.31860704819128216,0.31904683028510306
2459153.3412484825,1.0114516019821167,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.3194518976387286,0.31989168384632194
2459153.3481929926,1.0127661228179932,0.0019318321719765663,TESS,TIC 121092916,8.219819727,9.67e-05,8.219779703,0.000286038,0.32029674708617506,0.3207365374075266
