time,flux,flux_err,source,tic_id,p_period,p_period_err,s_period,s_period_err,p_phase,s_phase
2459338.466213826,1.0017409324645996,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.46153104683166646,0.4628864260230614
2459338.473158251,1.0020126104354858,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4626683349352021,0.46402372681750137
2459338.4801026755,1.0014278888702393,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4638056229624681,0.4651610275356859
2459338.4870471004,1.0022310018539429,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4649429110660037,0.46629832833011164
2459338.4939915254,1.0023382902145386,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.46608019916953936,0.4674356291245516
2459338.5009359503,1.0028586387634277,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.467217487273075,0.4685729299189916
2459338.507880375,0.9993603825569153,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.468354775300341,0.4697102306371619
2459338.5148247993,1.0012125968933105,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.46949206332760696,0.4708475313553464
2459338.5217692237,1.0002142190933228,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.47062935135488715,0.4719848320735167
2459338.528713648,1.0019299983978271,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.47176663938215313,0.473122132791687
2459338.5356580727,0.9999356269836426,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4729039274094333,0.47425943350987154
2459338.542602497,0.9999082088470459,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4740412154366993,0.47539673422804185
2459338.5495469216,1.000707983970642,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4751785034639653,0.47653403494621216
2459338.556491346,1.0008233785629272,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4763157914912455,0.4776713356643967
2459338.56343577,1.0017927885055542,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.477453079442256,0.47880863630631154
2459338.5703801946,1.0019031763076782,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.478590367469522,0.47994593702448185
2459338.5773246186,1.0015863180160522,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.47972765542053253,0.4810832376663967
2459338.584269043,1.0029222965240479,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4808649434478127,0.482220538384567
2459338.591213467,1.0028585195541382,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.48200223139882326,0.4833578390264819
2459338.5981578906,1.0017952919006348,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.48313951927356413,0.4844951395921271
2459338.6051023146,1.00153386592865,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.48427680722457467,0.48563244023404195
2459338.6120467386,1.003558874130249,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4854140951755852,0.4867697408759568
2459338.6189911626,1.0041463375091553,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.48655138312659574,0.4879070415178717
2459338.6259355866,1.0003728866577148,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4876886710776063,0.48904434215978654
2459338.63288001,1.0016158819198608,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.48882595895236136,0.49018164272543174
2459338.6398244337,1.0027939081192017,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.48996324682711645,0.49131894329109116
2459338.6467688573,1.0039435625076294,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4911005347018573,0.49245624385673636
2459338.6537132813,1.0025155544281006,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.49223782265286786,0.4935935444986512
2459338.660657705,0.9998853802680969,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.49337511052762295,0.49473084506429643
2459338.6676021283,1.000908374786377,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.49451239840236383,0.49586814562995585
2459338.674546552,1.0035463571548462,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.4956496862771189,0.49700544619560105
2459338.681490975,1.0006543397903442,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.49678697407560435,0.4981427466849908
2459338.6884353985,1.0037212371826172,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.49792426195035944,0.499280047250636
2459338.6953798216,1.0011934041976929,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.49906154974884487,0.5004173477400258
2459338.702324245,1.0008102655410767,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5001988376235857,0.5015546483056852
2459338.709268668,1.0019643306732178,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5013361254220854,0.5026919487950607
2459338.7162130913,1.0032461881637573,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5024734132205708,0.5038292492844505
2459338.7231575144,1.0018219947814941,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5036107010190563,0.5049665497738403
2459338.7301019374,1.0021040439605713,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5047479888175417,0.50610385026323
2459338.7370463605,1.0037943124771118,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5058852766160271,0.5072411507526198
2459338.7439907836,1.0019361972808838,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5070225644145125,0.5083784512420095
2459338.7509352067,1.0025826692581177,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5081598522130122,0.5095157517313993
2459338.7578796293,1.0042393207550049,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.509297139935228,0.5106530521445194
2459338.7648240523,1.005173921585083,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5104344277337276,0.5117903526339092
2459338.771768475,1.003590703010559,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5115717154559434,0.5129276530470435
2459338.7787128976,1.002414345741272,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5127090031781734,0.5140649534601636
2459338.78565732,1.005281925201416,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5138462909004033,0.5152022538732979
2459338.792601743,1.0021528005599976,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5149835786226333,0.516339554286418
2459338.7995461654,1.0041553974151611,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5161208663448491,0.5174768546995381
2459338.806490588,1.003694772720337,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5172581540670791,0.5186141551126724
2459338.81343501,1.001288890838623,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5183954417130536,0.519751455449537
2459338.8203794328,1.0040029287338257,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5195327294352694,0.5208887558626571
2459338.827323855,1.0025019645690918,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5206700170812439,0.5220260561995218
2459338.8342682775,0.9990065693855286,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5218073048034597,0.5231633566126561
2459338.8412126997,1.003591537475586,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5229445924494343,0.5243006569495208
2459338.848157122,0.999612033367157,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5240818800953946,0.5254379572863854
2459338.855101544,1.0036324262619019,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5252191677413549,0.5265752576232501
2459338.862045966,1.002541184425354,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5263564553873294,0.5277125579601147
2459338.8689903882,1.002020001411438,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5274937430332898,0.5288498582969794
2459338.8759348104,1.0030268430709839,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5286310306792501,0.529987158633844
2459338.882879232,1.001327633857727,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.529768318248955,0.531124458894439
2459338.889823654,1.002901554107666,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5309056058949295,0.5322617592313037
2459338.896768076,1.0025722980499268,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5320428934646344,0.5333990594919129
2459338.9037124976,1.003218173980713,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5331801810343393,0.5345363597525079
2459338.9106569192,1.0002511739730835,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5343174686040442,0.5356736600131029
2459338.917601341,1.0012478828430176,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.535454756173749,0.5368109602737121
2459338.9245457626,1.0056878328323364,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5365920437434397,0.5379482605343071
2459338.9314901843,1.0010606050491333,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5377293313131446,0.5390855607949163
2459338.945379027,1.0046957731246948,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5400039063762989,0.5413601612398509
2459338.952323449,1.0038906335830688,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5411411939460038,0.5424974615004601
2459338.95926787,1.001839518547058,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.542278481439439,0.5436347616847996
2459338.9662122917,1.0017555952072144,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5434157690091439,0.5447720619453946
2459338.9731567125,1.003391146659851,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5445530564263237,0.5459093620534787
2459338.9801011337,1.0043811798095703,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5456903439197731,0.5470466622378183
2459338.987045555,1.004034161567688,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5468276314132083,0.5481839624221578
2459338.993989976,0.9998905658721924,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5479649189066578,0.5493212626064974
2459339.0009343973,1.0028518438339233,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.549102206400093,0.5504585627908369
2459339.0078788185,0.9999560117721558,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5502394938935424,0.5515958629751765
2459339.0148232393,1.0037320852279663,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5513767813107222,0.5527331630832606
2459339.02176766,0.9997632503509521,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.552514068727902,0.5538704631913305
2459339.0287120813,1.0013760328292847,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5536513562213514,0.55500776337567
2459339.035656502,1.0018584728240967,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5547886436385312,0.5561450634837541
2459339.0426009228,1.0000816583633423,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.555925931055711,0.557282363591824
2459339.0495453435,1.0016908645629883,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5570632184728908,0.5584196636999081
2459339.0564897642,0.9997734427452087,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5582005058900705,0.559556963807978
2459339.0634341845,0.9984185099601746,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5593377932309949,0.5606942638397925
2459339.0703786053,1.0038193464279175,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5604750806481746,0.5618315639478766
2459339.0773230256,1.004777193069458,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.561612367989099,0.562968863979691
2459339.0842674463,0.999921441078186,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5627496554062787,0.5641061640877751
2459339.0912118666,1.0019010305404663,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5638869427471889,0.5652434641195896
2459339.098156287,1.0035717487335205,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5650242300881132,0.566380764151404
2459339.105100707,1.0038270950317383,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5661615174290375,0.5675180641832185
2459339.1120451274,0.9997705817222595,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5672988047699477,0.5686553642150329
2459339.1189895477,1.0032694339752197,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.568436092110872,0.5697926642468474
2459339.125933968,1.0020344257354736,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5695733794517963,0.5709299642786618
2459339.1328783883,0.9997013807296753,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5707106667927206,0.5720672643104763
2459339.139822808,1.0022293329238892,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5718479540573753,0.5732045642660353
2459339.146767228,1.0005366802215576,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.57298524132203,0.5743418642215801
2459339.153711648,1.002001166343689,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5741225286629543,0.5754791642533945
2459339.160656068,1.0033466815948486,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.575259815927609,0.5766164642089535
2459339.167600488,1.002372145652771,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5763971031922637,0.5777537641645125
2459339.1745449076,1.0016788244247437,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5775343904569326,0.5788910641200573
2459339.1814893275,1.0018107891082764,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5786716777215872,0.5800283640756163
2459339.188433747,0.9996940493583679,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5798089649099865,0.5811656639549057
2459339.1953781666,1.0005298852920532,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5809462521746411,0.5823029639104647
2459339.202322586,1.0033074617385864,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5820835393630404,0.583440263789754
2459339.209267006,1.002495288848877,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.583220826627695,0.5845775637452988
2459339.216211425,0.99831622838974,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5843581138160943,0.5857148636245881
2459339.2231558445,0.9993758201599121,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5854954010044935,0.5868521635038917
2459339.230100264,1.0018070936203003,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5866326881928927,0.587989463383181
2459339.237044683,1.0040303468704224,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5877699753812919,0.5891267632624704
2459339.250933522,1.0001740455627441,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5900445497580762,0.5914013630210491
2459339.2578779412,1.001589298248291,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5911818369464754,0.5925386629003384
2459339.26482236,1.002830147743225,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5923191240586192,0.5936759627033723
2459339.271766779,1.0021226406097412,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5934564111707488,0.594813262506392
2459339.2787111984,1.0017085075378418,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.594593698359148,0.5959505623856955
2459339.2856556172,1.003129243850708,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5957309854712918,0.5970878621887152
2459339.292600036,0.9999569654464722,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5968682725834213,0.5982251619917491
2459339.299544455,0.9976941347122192,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5980055596955509,0.599362461794783
2459339.306488874,1.0001907348632812,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.5991428468076947,0.6004997615978027
2459339.3134332923,1.001900553703308,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6002801338435688,0.601637061324567
2459339.320377711,1.0012180805206299,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6014174209556984,0.6027743611276009
2459339.32732213,1.0006592273712158,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6025547080678422,0.6039116609306348
2459339.3342665485,0.9987115859985352,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6036919951037163,0.605048960657399
2459339.341210967,1.000142216682434,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6048292821395904,0.6061862603841632
2459339.3481553853,1.003532886505127,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6059665691754645,0.6073235601109275
2459339.355099804,0.9977149367332458,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6071038562113387,0.6084608598376917
2459339.362044222,0.9986497163772583,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6082411432472128,0.6095981595644702
2459339.3689886406,1.0016205310821533,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6093784302830869,0.6107354592912344
2459339.375933059,1.0001935958862305,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.610515717318961,0.6118727590179986
2459339.3828774774,1.0010520219802856,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6116530043548352,0.6130100587447629
2459339.3898218954,1.0013033151626587,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6127902913144538,0.6141473583952717
2459339.3967663134,1.0003093481063843,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6139275782740583,0.6152846580457805
2459339.403710732,1.0002399682998657,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6150648653099324,0.6164219577725447
2459339.4106551497,0.9978322386741638,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6162021522695511,0.6175592574230393
2459339.4175995677,1.0007188320159912,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6173394392291698,0.6186965570735481
2459339.4245439856,1.00171959400177,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6184767261887743,0.6198338567240569
2459339.4314884036,1.0012011528015137,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6196140131483929,0.6209711563745657
2459339.438432821,1.0005805492401123,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.620751300031742,0.6221084559488048
2459339.445377239,0.9992244839668274,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6218885869913606,0.6232457555992994
2459339.452321657,0.998358964920044,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6230258739509651,0.6243830552498082
2459339.4592660745,0.9993368983268738,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6241631608343283,0.6255203548240473
2459339.466210492,1.00041925907135,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6253004477176773,0.6266576543983007
2459339.4731549094,0.9983810782432556,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6264377346010264,0.6277949539725398
2459339.480099327,0.9978236556053162,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6275750214843754,0.628932253546779
2459339.4870437444,0.9984114766120911,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6287123083677244,0.6300695531210181
2459339.493988162,1.0012471675872803,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6298495952510876,0.6312068526952714
2459339.5009325794,1.0016824007034302,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6309868821344367,0.6323441522695106
2459339.507876997,1.0006309747695923,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6321241690177857,0.6334814518437497
2459339.514821414,0.9990460872650146,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6332614558248792,0.6346187513417334
2459339.521765831,1.0019780397415161,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6343987426319728,0.6357560508397171
2459339.528710248,0.9981508255004883,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6355360294390664,0.6368933503376866
2459339.5356546654,1.0027118921279907,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6366733163224154,0.6380306499119399
2459339.5425990825,1.0010443925857544,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.637810603129509,0.6391679494099094
2459339.5495434995,0.9983729720115662,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6389478899365884,0.6403052489078931
2459339.556487916,1.0027756690979004,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6400851766674265,0.6414425483296071
2459339.563432333,1.0009653568267822,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.64122246347452,0.6425798478275908
2459339.57037675,1.0010160207748413,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6423597502815994,0.6437171473255745
2459339.5773211666,1.0007612705230713,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6434970370124375,0.6448544467472885
2459339.5842655837,0.998074471950531,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6446343238195311,0.6459917462452722
2459339.59121,0.9990233182907104,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.645771610550355,0.6471290456669863
2459339.598154417,1.0031168460845947,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.646908897281179,0.6482663450887003
2459339.6050988333,0.99952632188797,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6480461840120171,0.6494036445104285
2459339.61204325,0.9996254444122314,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.649183470742841,0.6505409439321426
2459339.6189876664,0.9973875880241394,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6503207574736649,0.6516782433538566
2459339.625932083,0.9994929432868958,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.651458044204503,0.6528155427755848
2459339.632876499,1.000095248222351,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6525953308590715,0.6539528421210292
2459339.639820915,1.0004267692565918,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.65373261751364,0.6550901414664878
2459339.6467653317,0.998501181602478,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6548699042444639,0.6562274408882018
2459339.653709748,0.9982167482376099,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6560071908990324,0.6573647402336604
2459339.660654164,1.0001598596572876,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6571444775536008,0.658502039579119
2459339.66759858,1.0042228698730469,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6582817642081693,0.6596393389245776
2459339.674542996,1.0013684034347534,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6594190508627378,0.6607766382700362
2459339.681487412,0.9985058307647705,0.0018516166601330042,TESS,TIC 253270207,6.106126422,0.000191118,6.106058285,0.007973,0.6605563375173062,0.6619139376154948
